
=== Last Positions of Bodies ===
ID     X               Y               Z              
753    0.578399        1.082109        -0.634394      
754    0.609466        1.140231        -0.707108      
755    0.643743        1.204358        -0.773011      
756    0.680900        1.273874        -0.831470      
757    0.720579        1.348108        -0.881922      
758    0.762398        1.426346        -0.923880      
759    0.805954        1.507834        -0.956940      
760    0.850829        1.591788        -0.980785      
761    0.896588        1.677399        -0.995185      
762    0.942793        1.763842        -1.000000      
763    0.988998        1.850285        -0.995185      
764    1.034758        1.935896        -0.980785      
765    1.079632        2.019850        -0.956941      
766    1.123189        2.101338        -0.923880      
767    1.165008        2.179576        -0.881922      
768    1.204687        2.253810        -0.831471      
769    1.241844        2.323326        -0.773012      
770    1.276121        2.387454        -0.707108      
771    1.307187        2.445575        -0.634395      
772    1.334745        2.497132        -0.555572      
773    1.358528        2.541626        -0.471399      
774    1.378307        2.578630        -0.382686      
775    1.393892        2.607788        -0.290288      
776    1.405132        2.628817        -0.195093      
777    1.411920        2.641517        -0.098021      
778    1.414190        2.645764        -0.000004      
779    1.148050        2.771639        0.000000       
780    1.146208        2.767190        0.098017       
781    1.140697        2.753886        0.195090       
782    1.131572        2.731857        0.290285       
783    1.118920        2.701313        0.382683       
784    1.102864        2.662548        0.471397       
785    1.083557        2.615937        0.555570       
786    1.061185        2.561928        0.634393       
787    1.035965        2.501040        0.707107       
788    1.008139        2.433862        0.773010       
789    0.977974        2.361039        0.831470       
790    0.945763        2.283273        0.881921       
791    0.911813        2.201313        0.923880       
792    0.876454        2.115947        0.956940       
793    0.840025        2.027999        0.980785       
794    0.802876        1.938315        0.995185       
795    0.765367        1.847759        1.000000       
796    0.727857        1.757203        0.995185       
797    0.690709        1.667519        0.980785       
798    0.654280        1.579571        0.956940       
799    0.618920        1.494205        0.923879       
800    0.584971        1.412245        0.881921       
801    0.552759        1.334479        0.831469       
802    0.522595        1.261656        0.773010       
803    0.494769        1.194477        0.707106       
804    0.469548        1.133590        0.634393       
805    0.447177        1.079581        0.555570       
806    0.427870        1.032970        0.471396       
807    0.411813        0.994205        0.382683       
808    0.399162        0.963661        0.290284       
809    0.390037        0.941631        0.195090       
810    0.384526        0.928328        0.098016       
811    0.382683        0.923880        -0.000001      
812    0.384526        0.928328        -0.098018      
813    0.390037        0.941632        -0.195091      
814    0.399162        0.963662        -0.290286      
815    0.411814        0.994206        -0.382684      
816    0.427870        1.032971        -0.471398      
817    0.447177        1.079582        -0.555571      
