
=== Last Positions of Bodies ===
ID     X               Y               Z              
2180   0.152547        1.062425        -0.382684      
2181   -0.895868       0.243309        -0.471398      
2182   0.790721        0.890129        -0.555571      
2183   -0.226750       0.567510        -0.634394      
2184   -1.290473       0.227474        -0.707108      
2185   -1.065799       0.356714        -0.773011      
2186   0.320793        0.784961        -0.831470      
2187   1.202794        0.983869        -0.881922      
2188   1.118065        0.928608        -0.923880      
2189   0.483585        0.742713        -0.956940      
2190   -0.454736       0.467843        -0.980785      
2191   -1.415019       0.217031        -0.995185      
2192   -1.901932       0.091989        -1.000000      
2193   -2.077010       0.043493        -0.995185      
2194   -2.034539       0.062796        -0.980785      
2195   -1.821012       0.143376        -0.956941      
2196   -1.496403       0.251192        -0.923880      
2197   -0.966416       0.425570        -0.881922      
2198   -0.393103       0.598593        -0.831471      
2199   0.173443        0.773580        -0.773012      
2200   0.612813        0.922125        -0.707108      
2201   0.929928        1.050739        -0.634395      
2202   1.233969        1.194285        -0.555572      
2203   1.491085        1.374713        -0.471399      
2204   1.525307        1.515964        -0.382686      
2205   1.492031        1.669050        -0.290288      
2206   1.327121        1.907377        -0.195093      
2207   0.738649        2.279964        -0.098021      
2208   -0.486193       2.174569        -0.000004      
2209   -0.539683       1.783202        0.000000       
2210   0.680359        2.514279        0.098017       
2211   1.296626        2.166589        0.195090       
2212   1.498511        1.950827        0.290285       
2213   1.505381        1.765925        0.382683       
2214   1.433650        1.605283        0.471397       
2215   1.261496        1.442870        0.555570       
2216   0.981930        1.246103        0.634393       
2217   0.705664        1.069283        0.707107       
2218   0.243720        0.849652        0.773010       
2219   -0.275463       0.626588        0.831470       
2220   -0.816211       0.403834        0.881921       
2221   -1.288786       0.204158        0.923880       
2222   -1.712942       0.004239        0.956940       
2223   -1.959919       -0.136027       0.980785       
2224   -2.001320       -0.188293       0.995185       
2225   -1.823356       -0.141945       1.000000       
2226   -1.345625       0.039873        0.995185       
2227   -0.409033       0.429727        0.980785       
2228   0.504365        0.835732        0.956940       
2229   1.074762        1.082970        0.923879       
2230   1.143970        1.136129        0.881921       
2231   0.342447        0.862670        0.831469       
2232   -1.025103       0.267619        0.773010       
2233   -1.261565       0.073998        0.707106       
2234   -0.315260       0.518924        0.634393       
2235   0.786117        1.007482        0.555570       
2236   -0.747488       0.253606        0.471396       
2237   0.014647        1.072200        0.382683       
2238   0.685981        0.765047        0.290284       
2239   -0.166179       -0.410957       0.195090       
2240   -0.518039       -0.499814       0.098016       
2241   0.682161        1.072911        -0.000001      
2242   -0.505031       -0.500715       -0.098018      
2243   -0.133839       -0.381608       -0.195091      
2244   0.697248        0.708162        -0.290286      
2245   0.026465        1.126878        -0.382684      
2246   -0.760451       0.258679        -0.471398      
2247   0.782739        0.997182        -0.555571      
2248   -0.233022       0.554237        -0.634394      
2249   -1.255304       0.102023        -0.707108      
2250   -1.037796       0.258650        -0.773011      
2251   0.429717        0.886181        -0.831470      
2252   1.168168        1.134952        -0.881922      
2253   1.059335        1.075159        -0.923880      
2254   0.479378        0.827475        -0.956940      
2255   -0.451583       0.418757        -0.980785      
2256   -1.364658       0.067028        -0.995185      
2257   -1.835375       -0.105265       -1.000000      
2258   -2.007932       -0.165606       -0.995185      
2259   -1.959602       -0.115734       -0.980785      
2260   -1.746078       -0.008226       -0.956941      
2261   -1.397637       0.152508        -0.923880      
2262   -0.869742       0.382377        -0.881922      
2263   -0.277152       0.624720        -0.831471      
2264   0.251349        0.845953        -0.773012      
2265   0.667823        1.041035        -0.707108      
2266   1.006975        1.234978        -0.634395      
2267   1.281691        1.426558        -0.555572      
2268   1.457874        1.616561        -0.471399      
2269   1.484206        1.775764        -0.382686      
2270   1.441551        1.978681        -0.290288      
2271   1.209909        2.205085        -0.195093      
2272   0.584939        2.482939        -0.098021      
2273   -0.563604       1.923791        -0.000004      
2274   -0.965008       3.051373        0.000000       
2275   0.498432        2.715077        0.098017       
2276   1.211693        2.419875        0.195090       
2277   1.505468        2.194519        0.290285       
2278   1.555528        2.013435        0.382683       
2279   1.466256        1.828630        0.471397       
2280   1.329370        1.649077        0.555570       
2281   1.034128        1.426641        0.634393       
2282   0.713663        1.212858        0.707107       
2283   0.311630        0.959166        0.773010       
2284   -0.217873       0.658016        0.831470       
2285   -0.701501       0.392696        0.881921       
2286   -1.201208       0.114057        0.923880       
2287   -1.602617       -0.126727       0.956940       
2288   -1.860801       -0.311346       0.980785       
2289   -1.913841       -0.375473       0.995185       
2290   -1.754457       -0.323104       1.000000       
2291   -1.326557       -0.096978       0.995185       
2292   -0.448598       0.372626        0.980785       
2293   0.506989        0.937031        0.956940       
2294   1.002687        1.230420        0.923879       
2295   1.058669        1.298936        0.881921       
2296   0.243227        0.904073        0.831469       
2297   -0.992773       0.170401        0.773010       
2298   -1.211859       -0.040293       0.707106       
2299   -0.241488       0.538907        0.634393       
2300   0.650503        1.142467        0.555570       
2301   -0.655419       0.219100        0.471396       
2302   -0.092698       0.984054        0.382683       
2303   0.456578        1.187672        0.290284       
2304   0.311366        0.067990        0.195090       
2305   -1.309553       1.005512        0.098016       
2306   -0.789053       0.516577        -0.000001      
2307   -1.344434       0.953208        -0.098018      
2308   0.319820        0.110290        -0.195091      
2309   0.461161        1.183184        -0.290286      
2310   -0.081340       1.016874        -0.382684      
2311   -0.599958       0.310176        -0.471398      
2312   0.699209        1.110021        -0.555571      
2313   -0.097472       0.622834        -0.634394      
2314   -1.206058       -0.013267       -0.707108      
2315   -1.012318       0.157897        -0.773011      
2316   0.315256        0.935280        -0.831470      
2317   1.094688        1.279487        -0.881922      
2318   0.985078        1.187659        -0.923880      
2319   0.437774        0.892479        -0.956940      
2320   -0.447010       0.367866        -0.980785      
2321   -1.313244       -0.080102       -0.995185      
2322   -1.757619       -0.288256       -1.000000      
2323   -1.931140       -0.345260       -0.995185      
2324   -1.870264       -0.277247       -0.980785      
2325   -1.660608       -0.145002       -0.956941      
2326   -1.278438       0.083309        -0.923880      
2327   -0.751749       0.367554        -0.881922      
2328   -0.204075       0.660642        -0.831471      
2329   0.299062        0.948084        -0.773012      
2330   0.683669        1.193839        -0.707108      
2331   1.027670        1.447832        -0.634395      
2332   1.274137        1.678233        -0.555572      
2333   1.388234        1.874472        -0.471399      
2334   1.414255        2.057576        -0.382686      
2335   1.344889        2.241548        -0.290288      
2336   1.115167        2.475851        -0.195093      
2337   0.467965        2.693456        -0.098021      
2338   -0.881992       2.781090        -0.000004      
2339   -1.187660       2.679038        0.000000       
2340   0.233721        2.840256        0.098017       
2341   1.042892        2.661657        0.195090       
2342   1.387087        2.471242        0.290285       
2343   1.501640        2.300092        0.382683       
2344   1.418867        2.090676        0.471397       
2345   1.282336        1.890990        0.555570       
2346   1.067793        1.663325        0.634393       
2347   0.729719        1.376719        0.707107       
2348   0.334748        1.069127        0.773010       
2349   -0.127092       0.731441        0.831470       
2350   -0.612255       0.390913        0.881921       
2351   -1.092754       0.050516        0.923880       
2352   -1.484728       -0.243767       0.956940       
2353   -1.746834       -0.473249       0.980785       
2354   -1.809932       -0.544228       0.995185       
2355   -1.674907       -0.486956       1.000000       
2356   -1.281474       -0.230076       0.995185       
2357   -0.473601       0.302924        0.980785       
2358   0.428607        0.981410        0.956940       
2359   0.920730        1.355613        0.923879       
2360   0.963982        1.449400        0.881921       
2361   0.290368        1.021448        0.831469       
2362   -0.902246       0.118231        0.773010       
2363   -1.048967       -0.139794       0.707106       
2364   -0.260051       0.499734        0.634393       
2365   0.581450        1.269431        0.555570       
2366   -0.492198       0.307113        0.471396       
2367   -0.142603       0.785223        0.382683       
2368   0.063236        1.408112        0.290284       
2369   -0.225911       0.624315        0.195090       
2370   -1.070561       1.034200        0.098016       
2371   20.603176       -1.747435       -0.000001      
2372   -1.040267       1.053967        -0.098018      
2373   -0.215871       0.625298        -0.195091      
2374   0.078431        1.404124        -0.290286      
2375   -0.136804       0.751585        -0.382684      
2376   -0.517064       0.301668        -0.471398      
2377   0.647923        1.255603        -0.555571      
2378   -0.240412       0.516440        -0.634394      
2379   -1.123177       -0.147235       -0.707108      
2380   -0.899673       0.136993        -0.773011      
2381   0.330876        1.024747        -0.831470      
2382   1.024217        1.422580        -0.881922      
2383   0.912765        1.304305        -0.923880      
2384   0.378759        0.937248        -0.956940      
2385   -0.489322       0.299778        -0.980785      
2386   -1.274735       -0.217078       -0.995185      
2387   -1.664743       -0.464896       -1.000000      
2388   -1.819928       -0.530168       -0.995185      
2389   -1.751778       -0.452818       -0.980785      
2390   -1.542800       -0.275198       -0.956941      
2391   -1.170988       0.003452        -0.923880      
2392   -0.657422       0.359702        -0.881922      
2393   -0.131998       0.728228        -0.831471      
2394   0.298456        1.049736        -0.773012      
2395   0.706568        1.382453        -0.707108      
2396   1.045653        1.681937        -0.634395      
2397   1.231298        1.893539        -0.555572      
2398   1.351220        2.136748        -0.471399      
2399   1.371184        2.323583        -0.382686      
2400   1.281623        2.485396        -0.290288      
2401   0.977832        2.676291        -0.195093      
2402   0.235379        2.847692        -0.098021      
2403   -0.910537       1.979458        -0.000004      
2404   -1.336407       2.591903        0.000000       
2405   -0.074995       2.937712        0.098017       
2406   0.826887        2.884812        0.195090       
2407   1.213767        2.714036        0.290285       
2408   1.387683        2.541976        0.382683       
2409   1.373187        2.341833        0.471397       
2410   1.248368        2.114600        0.555570       
2411   1.080180        1.884802        0.634393       
2412   0.757673        1.551686        0.707107       
2413   0.399335        1.209672        0.773010       
2414   -0.032389       0.826328        0.831470       
2415   -0.515695       0.415462        0.881921       
2416   -0.973908       0.024803        0.923880       
2417   -1.355393       -0.321264       0.956940       
2418   -1.618489       -0.612271       0.980785       
2419   -1.677302       -0.704448       0.995185       
2420   -1.586729       -0.640894       1.000000       
2421   -1.233949       -0.357235       0.995185       
2422   -0.490274       0.245124        0.980785       
2423   0.367174        1.025378        0.956940       
2424   0.828330        1.462503        0.923879       
2425   0.879756        1.568238        0.881921       
2426   0.275215        1.088673        0.831469       
2427   -0.813053       0.089568        0.773010       
2428   -0.970325       -0.247198       0.707106       
2429   -0.241157       0.493239        0.634393       
2430   0.528307        1.364655        0.555570       
2431   -0.494087       0.196396        0.471396       
2432   -0.126719       0.491498        0.382683       
2433   -0.416030       1.350245        0.290284       
2434   -0.328649       0.541265        0.195090       
2435   -1.182981       0.501739        0.098016       
2436   -6.644756       2.579221        -0.000001      
2437   -1.173638       0.464556        -0.098018      
2438   -0.347520       0.521492        -0.195091      
2439   -0.395715       1.365899        -0.290286      
2440   -0.134630       0.472404        -0.382684      
2441   -0.506889       0.179391        -0.471398      
2442   0.541382        1.340544        -0.555571      
2443   -0.278168       0.460716        -0.634394      
2444   -1.026623       -0.259182       -0.707108      
2445   -0.829697       0.071350        -0.773011      
2446   0.338521        1.123122        -0.831470      
2447   0.932561        1.552382        -0.881922      
2448   0.826787        1.425978        -0.923880      
2449   0.331929        0.989395        -0.956940      
2450   -0.539987       0.211867        -0.980785      
2451   -1.220756       -0.333157       -0.995185      
2452   -1.589719       -0.606591       -1.000000      
2453   -1.706994       -0.680542       -0.995185      
2454   -1.627397       -0.601282       -0.980785      
2455   -1.416902       -0.385330       -0.956941      
2456   -1.062262       -0.058129       -0.923880      
2457   -0.568516       0.371498        -0.881922      
2458   -0.043385       0.827231        -0.831471      
2459   0.349459        1.186972        -0.773012      
2460   0.749834        1.563339        -0.707108      
2461   1.070654        1.898574        -0.634395      
2462   1.269459        2.171417        -0.555572      
2463   1.358518        2.370904        -0.471399      
2464   1.345340        2.537182        -0.382686      
2465   1.184475        2.721272        -0.290288      
2466   0.825522        2.884938        -0.195093      
2467   -0.030320       2.974207        -0.098021      
2468   -1.502150       3.183478        -0.000004      
2469   -1.350553       2.056564        0.000000       
2470   -0.291726       3.004856        0.098017       
2471   0.554022        3.068582        0.195090       
2472   0.997151        2.931064        0.290285       
2473   1.205471        2.778512        0.382683       
2474   1.271077        2.585407        0.471397       
2475   1.214267        2.345257        0.555570       
2476   1.083386        2.088010        0.634393       
2477   0.811257        1.744277        0.707107       
2478   0.461362        1.361456        0.773010       
2479   0.037454        0.925429        0.831470       
2480   -0.439082       0.443530        0.881921       
2481   -0.851459       0.027414        0.923880       
2482   -1.232817       -0.372839       0.956940       
2483   -1.499954       -0.695504       0.980785       
2484   -1.573525       -0.815265       0.995185       
2485   -1.515012       -0.753923       1.000000       
2486   -1.215988       -0.469330       0.995185       
2487   -0.551358       0.140637        0.980785       
2488   0.289990        1.042322        0.956940       
2489   0.736074        1.553099        0.923879       
2490   0.809919        1.666076        0.881921       
2491   0.242117        1.152976        0.831469       
2492   -0.753508       0.025395        0.773010       
2493   -0.951815       -0.353633       0.707106       
2494   -0.224615       0.490149        0.634393       
2495   0.436314        1.455968        0.555570       
2496   -0.368085       0.355799        0.471396       
2497   -0.082641       0.127895        0.382683       
2498   -0.724182       1.078484        0.290284       
2499   -0.101241       1.045102        0.195090       
2500   -0.453736       -0.165732       0.098016       
2501   0.121404        -6.204689       -0.000001      
2502   -0.401575       -0.154366       -0.098018      
2503   -0.105138       1.034785        -0.195091      
2504   -0.733814       1.101796        -0.290286      
2505   -0.084267       0.221736        -0.382684      
2506   -0.396877       0.281030        -0.471398      
2507   0.416569        1.449466        -0.555571      
2508   -0.281588       0.412117        -0.634394      
2509   -0.923087       -0.357484       -0.707108      
2510   -0.751057       0.021257        -0.773011      
2511   0.281116        1.203813        -0.831470      
2512   0.816931        1.674923        -0.881922      
2513   0.722694        1.548448        -0.923880      
2514   0.271728        1.025847        -0.956940      
2515   -0.556379       0.117529        -0.980785      
2516   -1.157305       -0.472601       -0.995185      
2517   -1.481240       -0.773409       -1.000000      
2518   -1.560236       -0.830593       -0.995185      
2519   -1.487108       -0.732690       -0.980785      
2520   -1.275698       -0.461661       -0.956941      
2521   -0.925740       -0.066099       -0.923880      
2522   -0.466609       0.420894        -0.881922      
2523   -0.006176       0.913301        -0.831471      
2524   0.387732        1.350723        -0.773012      
2525   0.752328        1.773590        -0.707108      
2526   1.013070        2.109076        -0.634395      
2527   1.189844        2.388112        -0.555572      
2528   1.250032        2.622716        -0.471399      
2529   1.193737        2.786942        -0.382686      
2530   1.018441        2.926778        -0.290288      
2531   0.622587        3.086043        -0.195093      
2532   -0.226910       3.057126        -0.098021      
2533   -1.150107       1.744655        -0.000004      
2534   0.348532        0.049685        0.000000       
2535   -0.373285       3.104783        0.098017       
2536   0.312657        3.195918        0.195090       
2537   0.742322        3.120492        0.290285       
2538   1.001630        2.975401        0.382683       
2539   1.114310        2.829533        0.471397       
2540   1.069036        2.580768        0.555570       
2541   0.970473        2.311193        0.634393       
2542   0.754108        1.944783        0.707107       
2543   0.453761        1.518632        0.773010       
2544   0.085478        1.043118        0.831470       
2545   -0.355926       0.500475        0.881921       
2546   -0.729691       0.053765        0.923880       
2547   -1.105616       -0.398346       0.956940       
2548   -1.373907       -0.760691       0.980785       
2549   -1.464658       -0.912398       0.995185       
2550   -1.404791       -0.872171       1.000000       
2551   -1.119577       -0.580748       0.995185       
2552   -0.549553       0.062108        0.980785       
2553   0.188736        1.008339        0.956940       
2554   0.639003        1.615205        0.923879       
2555   0.732161        1.750992        0.881921       
2556   0.253970        1.257540        0.831469       
2557   -0.680643       -0.004256       0.773010       
2558   -0.853660       -0.436466       0.707106       
2559   -0.263102       0.380283        0.634393       
2560   0.285838        1.520675        0.555570       
2561   -0.287842       0.488121        0.471396       
2562   -0.019819       -0.113052       0.382683       
2563   -0.870975       0.836984        0.290284       
2564   -0.355990       0.950114        0.195090       
2565   0.010733        -0.131837       0.098016       
2566   31.288191       -111.199631     -0.000001      
2567   -0.039582       -0.157945       -0.098018      
2568   -0.345031       0.973184        -0.195091      
2569   -0.893077       0.906714        -0.290286      
2570   -0.010878       0.014015        -0.382684      
2571   -0.277058       0.518069        -0.471398      
2572   0.292936        1.527067        -0.555571      
2573   -0.273886       0.357187        -0.634394      
2574   -0.804235       -0.435194       -0.707108      
2575   -0.669545       0.001080        -0.773011      
2576   0.257428        1.291785        -0.831470      
2577   0.703255        1.771137        -0.881922      
2578   0.615460        1.635056        -0.923880      
2579   0.185748        1.012724        -0.956940      
2580   -0.579309       0.015255        -0.980785      
2581   -1.113218       -0.593694       -0.995185      
2582   -1.367106       -0.888682       -1.000000      
2583   -1.415427       -0.949616       -0.995185      
2584   -1.343466       -0.821454       -0.980785      
2585   -1.147143       -0.529111       -0.956941      
2586   -0.798114       -0.054516       -0.923880      
2587   -0.389921       0.474233        -0.881922      
2588   0.022614        1.020578        -0.831471      
2589   0.391523        1.524338        -0.773012      
2590   0.719045        1.986236        -0.707108      
2591   0.925962        2.331071        -0.634395      
2592   1.071665        2.634053        -0.555572      
2593   1.073965        2.816058        -0.471399      
2594   1.005968        3.002367        -0.382686      
2595   0.793934        3.115932        -0.290288      
2596   0.351908        3.197132        -0.195093      
2597   -0.354681       3.113687        -0.098021      
2598   -1.086247       1.319165        -0.000004      
2599   -1.637581       1.975010        0.000000       
2600   -0.365852       3.223793        0.098017       
2601   0.225737        3.307130        0.195090       
2602   0.589803        3.262671        0.290285       
2603   0.785275        3.159511        0.382683       
2604   0.907389        3.026479        0.471397       
2605   0.920469        2.794064        0.555570       
2606   0.829251        2.497549        0.634393       
2607   0.659562        2.135014        0.707107       
2608   0.413462        1.686458        0.773010       
2609   0.130261        1.215160        0.831470       
2610   -0.283474       0.583445        0.881921       
2611   -0.631572       0.070366        0.923880       
2612   -0.976156       -0.428713       0.956940       
2613   -1.220245       -0.827184       0.980785       
2614   -1.297971       -1.030695       0.995185       
2615   -1.248711       -1.006562       1.000000       
2616   -1.025543       -0.697232       0.995185       
2617   -0.565826       -0.043483       0.980785       
2618   0.124320        1.008780        0.956940       
2619   0.528243        1.663578        0.923879       
2620   0.621519        1.834278        0.881921       
2621   0.242912        1.358678        0.831469       
2622   -0.600504       -0.016739       0.773010       
2623   -0.720294       -0.509348       0.707106       
2624   -0.254130       0.319940        0.634393       
2625   0.136871        1.576657        0.555570       
2626   -0.272565       0.491427        0.471396       
2627   0.060767        -0.226600       0.382683       
2628   -0.977292       0.745214        0.290284       
2629   -0.220436       0.538553        0.195090       
2630   0.413438        0.029285        0.098016       
2631   104.651855      155.144043      -0.000001      
2632   0.362088        -0.025245       -0.098018      
2633   -0.285342       0.569567        -0.195091      
2634   -1.005625       0.818265        -0.290286      
2635   0.067930        -0.043726       -0.382684      
2636   -0.293295       0.398224        -0.471398      
2637   0.157353        1.580061        -0.555571      
2638   -0.209305       0.409412        -0.634394      
2639   -0.731518       -0.503685       -0.707108      
2640   -0.589804       -0.003762       -0.773011      
2641   0.232683        1.376053        -0.831470      
2642   0.597164        1.846641        -0.881922      
2643   0.509799        1.681556        -0.923880      
2644   0.094055        0.960550        -0.956940      
2645   -0.582200       -0.084942       -0.980785      
2646   -1.031779       -0.697444       -0.995185      
2647   -1.248316       -0.989724       -1.000000      
2648   -1.295546       -1.036328       -0.995185      
2649   -1.214824       -0.884543       -0.980785      
2650   -1.010855       -0.540835       -0.956941      
2651   -0.688182       -0.033790       -0.923880      
2652   -0.328227       0.533410        -0.881922      
2653   0.067759        1.161794        -0.831471      
2654   0.433642        1.741135        -0.773012      
2655   0.687446        2.179598        -0.707108      
2656   0.862533        2.533064        -0.634395      
2657   0.957573        2.824082        -0.555572      
2658   0.931756        3.004984        -0.471399      
2659   0.853552        3.175267        -0.382686      
2660   0.601308        3.264640        -0.290288      
2661   0.225084        3.298615        -0.195093      
2662   -0.407007       3.181501        -0.098021      
2663   -1.930496       2.261167        -0.000004      
2664   -0.700029       1.162277        0.000000       
2665   -0.400664       3.318172        0.098017       
2666   0.254171        3.433534        0.195090       
2667   0.594194        3.408065        0.290285       
2668   0.764573        3.322041        0.382683       
2669   0.819444        3.162165        0.471397       
2670   0.816961        2.982271        0.555570       
2671   0.717958        2.650799        0.634393       
2672   0.613850        2.335293        0.707107       
2673   0.384731        1.842372        0.773010       
2674   0.143000        1.361807        0.831470       
2675   -0.199835       0.724252        0.881921       
2676   -0.553574       0.075568        0.923880       
2677   -0.846015       -0.462437       0.956940       
2678   -1.057623       -0.893553       0.980785       
2679   -1.137539       -1.122289       0.995185       
2680   -1.123955       -1.102298       1.000000       
2681   -0.962133       -0.802549       0.995185       
2682   -0.543866       -0.129796       0.980785       
2683   0.064099        0.999810        0.956940       
2684   0.406650        1.722713        0.923879       
2685   0.499631        1.909900        0.881921       
2686   0.168484        1.424447        0.831469       
2687   -0.523220       -0.039896       0.773010       
2688   -0.626157       -0.565250       0.707106       
2689   -0.218266       0.303515        0.634393       
2690   0.036602        1.625752        0.555570       
2691   -0.269267       0.381478        0.471396       
2692   0.147148        -0.216661       0.382683       
2693   -1.083264       0.699897        0.290284       
2694   0.056512        0.587997        0.195090       
2695   0.674210        0.378297        0.098016       
2696   30.214691       58.730110       -0.000001      
2697   0.687383        0.393093        -0.098018      
2698   -0.035840       0.552673        -0.195091      
2699   -1.086556       0.755332        -0.290286      
2700   0.118342        -0.209279       -0.382684      
2701   -0.266196       0.439441        -0.471398      
2702   0.087471        1.621378        -0.555571      
2703   -0.216856       0.321321        -0.634394      
2704   -0.652924       -0.555620       -0.707108      
2705   -0.505842       0.045342        -0.773011      
2706   0.168390        1.430228        -0.831470      
2707   0.501113        1.911433        -0.881922      
2708   0.406056        1.714986        -0.923880      
2709   0.004080        0.878170        -0.956940      
2710   -0.548101       -0.164437       -0.980785      
2711   -0.919244       -0.803174       -0.995185      
2712   -1.085220       -1.092775       -1.000000      
2713   -1.139989       -1.123881       -0.995185      
2714   -1.064106       -0.950764       -0.980785      
2715   -0.878837       -0.561095       -0.956941      
2716   -0.595306       -0.016943       -0.923880      
2717   -0.271440       0.618967        -0.881922      
2718   0.076651        1.301844        -0.831471      
2719   0.396743        1.923798        -0.773012      
2720   0.588047        2.334518        -0.707108      
2721   0.771878        2.741364        -0.634395      
2722   0.823217        2.963111        -0.555572      
2723   0.827089        3.184376        -0.471399      
2724   0.714347        3.331815        -0.382686      
2725   0.507430        3.394355        -0.290288      
2726   0.191169        3.403940        -0.195093      
2727   -0.481085       3.245458        -0.098021      
2728   -1.633563       1.846809        -0.000004      
2729   1.311342        -0.801678       0.000000       
2730   -0.457071       3.371571        0.098017       
2731   0.112694        3.502932        0.195090       
2732   0.426410        3.508339        0.290285       
2733   0.629483        3.431587        0.382683       
2734   0.710446        3.294877        0.471397       
2735   0.719692        3.116623        0.555570       
2736   0.633503        2.808478        0.634393       
2737   0.536896        2.494975        0.707107       
2738   0.341267        2.006660        0.773010       
2739   0.124535        1.501657        0.831470       
2740   -0.145813       0.871774        0.881921       
2741   -0.467025       0.128113        0.923880       
2742   -0.715976       -0.464397       0.956940       
2743   -0.898298       -0.944849       0.980785       
2744   -0.974909       -1.190308       0.995185       
2745   -0.979157       -1.189187       1.000000       
2746   -0.847928       -0.910746       0.995185       
2747   -0.517220       -0.254366       0.980785       
2748   -0.003218       0.949690        0.956940       
2749   0.282128        1.773352        0.923879       
2750   0.376100        1.970610        0.881921       
2751   0.095089        1.484550        0.831469       
2752   -0.449977       -0.000433       0.773010       
2753   -0.563705       -0.602101       0.707106       
2754   -0.201013       0.249401        0.634393       
2755   -0.037825       1.653105        0.555570       
2756   -0.245854       0.604531        0.471396       
2757   0.221078        -0.221546       0.382683       
2758   -1.134230       0.645737        0.290284       
2759   0.103701        0.726047        0.195090       
2760   0.274930        0.476777        0.098016       
2761   8.799363        22.214636       -0.000001      
2762   0.261009        0.464309        -0.098018      
2763   0.046053        0.663352        -0.195091      
2764   -1.131553       0.681411        -0.290286      
2765   0.169741        -0.284449       -0.382684      
2766   -0.236159       0.649256        -0.471398      
2767   -0.003203       1.648071        -0.555571      
2768   -0.246108       0.172226        -0.634394      
2769   -0.568313       -0.596858       -0.707108      
2770   -0.439456       0.065832        -0.773011      
2771   0.119002        1.501042        -0.831470      
2772   0.355453        1.963968        -0.881922      
2773   0.282369        1.748161        -0.923880      
2774   -0.048534       0.832189        -0.956940      
2775   -0.513434       -0.262581       -0.980785      
2776   -0.813807       -0.884732       -0.995185      
2777   -0.932501       -1.176310       -1.000000      
2778   -0.969977       -1.198539       -0.995185      
2779   -0.918456       -0.979094       -0.980785      
2780   -0.754573       -0.554602       -0.956941      
2781   -0.486663       0.075031        -0.923880      
2782   -0.200997       0.754691        -0.881922      
2783   0.099903        1.484204        -0.831471      
2784   0.333956        2.062130        -0.773012      
2785   0.509548        2.514711        -0.707108      
2786   0.626492        2.871868        -0.634395      
2787   0.654512        3.095565        -0.555572      
2788   0.663395        3.319854        -0.471399      
2789   0.599759        3.451856        -0.382686      
2790   0.448925        3.520008        -0.290288      
2791   0.170133        3.513510        -0.195093      
2792   -0.437956       3.368816        -0.098021      
2793   -3.298005       3.697519        -0.000004      
2794   -18.285139      14.725884       0.000000       
2795   -0.586456       3.376067        0.098017       
2796   0.049850        3.567529        0.195090       
2797   0.257999        3.572081        0.290285       
2798   0.384760        3.521360        0.382683       
2799   0.473835        3.399835        0.471397       
2800   0.516194        3.239098        0.555570       
2801   0.477843        2.969624        0.634393       
2802   0.390032        2.619156        0.707107       
2803   0.246110        2.155314        0.773010       
2804   0.077790        1.646509        0.831470       
2805   -0.145213       0.967788        0.881921       
2806   -0.390823       0.203768        0.923880       
2807   -0.595437       -0.435121       0.956940       
2808   -0.755602       -0.957747       0.980785       
2809   -0.820722       -1.243767       0.995185       
2810   -0.822474       -1.254013       1.000000       
2811   -0.718908       -0.978062       0.995185       
2812   -0.499782       -0.377441       0.980785       
2813   -0.077308       0.832252        0.956940       
2814   0.175185        1.785574        0.923879       
2815   0.253441        2.010921        0.881921       
2816   0.075149        1.582021        0.831469       
2817   -0.384857       0.054885        0.773010       
2818   -0.484536       -0.627235       0.707106       
2819   -0.206931       0.120964        0.634393       
2820   -0.089073       1.664024        0.555570       
2821   -0.239293       0.760671        0.471396       
2822   0.238398        -0.297529       0.382683       
2823   -1.163064       0.712343        0.290284       
2824   0.076872        0.795263        0.195090       
2825   0.358902        0.776288        0.098016       
2826   -1.887899       3.200454        -0.000001      
2827   0.351274        0.819097        -0.098018      
2828   0.066322        0.786489        -0.195091      
2829   -1.161574       0.718971        -0.290286      
2830   0.253651        -0.221279       -0.382684      
2831   -0.231952       0.767656        -0.471398      
2832   -0.091150       1.661737        -0.555571      
2833   -0.236988       0.068802        -0.634394      
2834   -0.476534       -0.625256       -0.707108      
2835   -0.381347       0.063171        -0.773011      
2836   0.063187        1.564575        -0.831470      
2837   0.238197        2.010943        -0.881922      
2838   0.165335        1.768902        -0.923880      
2839   -0.090970       0.776646        -0.956940      
2840   -0.469854       -0.360852       -0.980785      
2841   -0.697787       -0.960105       -0.995185      
2842   -0.805102       -1.248094       -1.000000      
2843   -0.818682       -1.247554       -0.995185      
2844   -0.781616       -0.995625       -0.980785      
2845   -0.632669       -0.506712       -0.956941      
2846   -0.411043       0.128703        -0.923880      
2847   -0.141981       0.908158        -0.881922      
2848   0.123801        1.670791        -0.831471      
2849   0.307104        2.220688        -0.773012      
2850   0.438672        2.663195        -0.707108      
2851   0.518346        2.996366        -0.634395      
2852   0.547344        3.204582        -0.555572      
2853   0.572120        3.423752        -0.471399      
2854   0.530926        3.556319        -0.382686      
2855   0.407008        3.614702        -0.290288      
2856   0.196685        3.623931        -0.195093      
2857   -0.451918       3.455940        -0.098021      
2858   -2.152078       1.921722        -0.000004      
2859   -1.166583       0.948101        0.000000       
2860   -0.756895       3.362637        0.098017       
2861   0.035282        3.653328        0.195090       
2862   0.264901        3.677205        0.290285       
2863   0.363763        3.629318        0.382683       
2864   0.385483        3.484301        0.471397       
2865   0.393956        3.332302        0.555570       
2866   0.367939        3.124078        0.634393       
2867   0.262372        2.736517        0.707107       
2868   0.137248        2.273493        0.773010       
