
[Proceso 1] ========== SIMULACIÓN COMPLETADA ==========

=== Last Positions of Bodies ===
ID     X               Y               Z              
688    0.333715        -1.622458       -0.634394      
689    0.430892        -1.424466       -0.707108      
690    -0.312569       -1.988583       -0.773011      
691    -1.237665       -2.909833       -0.831470      
692    -1.553381       -3.204021       -0.881922      
693    -1.177439       -2.933501       -0.923880      
694    -0.364381       -2.210470       -0.956940      
695    0.400242        -1.424149       -0.980785      
696    0.835323        -0.933842       -0.995185      
697    0.976419        -0.764314       -1.000000      
698    0.927543        -0.806867       -0.995185      
699    0.785490        -0.942008       -0.980785      
700    0.542804        -1.162401       -0.956941      
701    0.262069        -1.423802       -0.923880      
702    -0.085103       -1.752144       -0.881922      
703    -0.467100       -2.109299       -0.831471      
704    -0.840920       -2.454993       -0.773012      
705    -1.142853       -2.724654       -0.707108      
706    -1.429277       -2.979394       -0.634395      
707    -1.614504       -3.141840       -0.555572      
708    -1.715442       -3.199048       -0.471399      
709    -1.679812       -3.108264       -0.382686      
710    -1.537495       -2.918160       -0.290288      
711    -1.019477       -2.479257       -0.195093      
712    0.734423        -1.981612       -0.098021      
713    -0.141807       -2.738889       -0.000004      
714    -0.115804       -0.799872       0.000000       
715    0.739069        -1.678804       0.098017       
716    -0.880073       -2.504129       0.195090       
717    -1.331706       -3.001106       0.290285       
718    -1.506940       -3.284095       0.382683       
719    -1.536512       -3.369365       0.471397       
720    -1.430903       -3.263975       0.555570       
721    -1.215500       -3.020964       0.634393       
722    -0.991700       -2.759519       0.707107       
723    -0.663035       -2.358957       0.773010       
724    -0.317493       -1.938358       0.831470       
725    -0.046357       -1.608032       0.881921       
726    0.228120        -1.282029       0.923880       
727    0.467873        -1.014328       0.956940       
728    0.651230        -0.795473       0.980785       
729    0.791561        -0.650674       0.995185       
730    0.809792        -0.622926       1.000000       
731    0.639293        -0.887008       0.995185       
732    0.216410        -1.443493       0.980785       
733    -0.505444       -2.365564       0.956940       
734    -1.139349       -3.052960       0.923879       
735    -1.443967       -3.315679       0.881921       
736    -1.156775       -2.985513       0.831469       
737    -0.295993       -1.925676       0.773010       
738    0.325359        -1.306159       0.707106       
739    0.197837        -1.554426       0.634393       
740    -0.653860       -2.429149       0.555570       
741    -1.326873       -2.876078       0.471396       
742    -0.865174       -2.392847       0.382683       
743    -1.223511       -2.480121       0.290284       
744    -1.284572       -2.079429       0.195090       
745    -0.514108       -2.061144       0.098016       
746    -4.643049       -0.075792       -0.000001      
747    -0.672159       -1.915146       -0.098018      
748    -1.296327       -2.126023       -0.195091      
749    -1.172499       -2.594825       -0.290286      
750    -0.831556       -2.384046       -0.382684      
751    -1.327867       -2.869632       -0.471398      
752    -0.706302       -2.467364       -0.555571      
753    0.192025        -1.554187       -0.634394      
754    0.348764        -1.289091       -0.707108      
755    -0.280414       -1.906180       -0.773011      
756    -1.138191       -2.997191       -0.831470      
757    -1.437260       -3.317947       -0.881922      
758    -1.128382       -3.045500       -0.923880      
759    -0.419148       -2.261775       -0.956940      
760    0.270037        -1.394529       -0.980785      
761    0.656182        -0.840593       -0.995185      
762    0.798634        -0.616074       -1.000000      
763    0.769530        -0.649594       -0.995185      
764    0.651708        -0.800235       -0.980785      
765    0.460247        -1.020472       -0.956941      
766    0.214185        -1.299200       -0.923880      
767    -0.066099       -1.631721       -0.881922      
768    -0.397034       -2.033818       -0.831471      
769    -0.700865       -2.402184       -0.773012      
770    -0.991905       -2.756660       -0.707108      
771    -1.209755       -2.999314       -0.634395      
772    -1.395849       -3.198083       -0.555572      
773    -1.494828       -3.272761       -0.471399      
774    -1.496652       -3.214425       -0.382686      
775    -1.323611       -2.970531       -0.290288      
776    -0.837589       -2.457715       -0.195093      
777    0.777913        -1.715259       -0.098021      
778    -15.510053      0.392629        -0.000004      
779    -4.474269       -5.476358       0.000000       
780    0.690152        -1.399647       0.098017       
781    -0.817277       -2.583908       0.195090       
782    -1.204749       -3.178207       0.290285       
783    -1.320862       -3.394050       0.382683       
784    -1.301271       -3.392055       0.471397       
785    -1.210089       -3.260097       0.555570       
786    -1.042542       -3.011615       0.634393       
787    -0.797392       -2.633677       0.707107       
788    -0.538899       -2.231903       0.773010       
789    -0.307340       -1.871829       0.831470       
790    -0.075232       -1.502404       0.881921       
791    0.145700        -1.161206       0.923880       
792    0.354769        -0.877091       0.956940       
793    0.506550        -0.660370       0.980785       
794    0.609635        -0.510535       0.995185       
795    0.611988        -0.497039       1.000000       
796    0.450095        -0.789657       0.995185       
797    0.095972        -1.401556       0.980785       
798    -0.517617       -2.396631       0.956940       
799    -1.054480       -3.164800       0.923879       
800    -1.286468       -3.439929       0.881921       
801    -1.033456       -3.052944       0.831469       
802    -0.291253       -1.849187       0.773010       
803    0.231039        -1.190874       0.707106       
804    0.049671        -1.552964       0.634393       
805    -0.676562       -2.515706       0.555570       
806    -1.239110       -2.997536       0.471396       
807    -0.486021       -2.191431       0.382683       
808    -1.108436       -2.665142       0.290284       
809    -1.139598       -1.847389       0.195090       
810    -0.571615       -2.097087       0.098016       
811    -1.562048       -3.850690       -0.000001      
812    -0.713269       -1.998892       -0.098018      
813    -1.143755       -1.851341       -0.195091      
814    -1.117496       -2.653593       -0.290286      
815    -0.294641       -2.043190       -0.382684      
816    -1.240762       -2.992796       -0.471398      
817    -0.697373       -2.541631       -0.555571      
