
=== Last Positions of Bodies ===
ID     X               Y               Z              
1421   0.266372        3.455990        -0.436675      
1422   -0.004789       3.592965        -0.307970      
1423   -0.611294       3.594645        -0.173339      
1424   -2.036572       2.349449        -0.035371      
1425   -2.565112       1.815810        0.000000       
1426   -1.072172       3.538858        0.138394       
1427   -0.384614       3.664844        0.274125       
1428   -0.075744       3.587341        0.404581       
1429   0.106315        3.400624        0.527250       
1430   0.191029        3.113614        0.639771       
1431   0.184248        2.699483        0.739980       
1432   0.091693        2.125005        0.825947       
1433   -0.111053       1.293046        0.896019       
1434   -0.278681       0.691431        0.948846       
1435   -0.630819       -0.728669       0.983412       
1436   -0.723163       -1.107076       0.999052       
1437   -0.689584       -1.063953       0.995464       
1438   -0.395349       -0.177305       0.972718       
1439   0.006024        1.493537        0.931251       
1440   0.092102        2.163022        0.871862       
1441   -0.198536       1.171424        0.795693       
1442   -0.363228       -0.522617       0.704211       
1443   -0.149274       1.234850        0.599175       
1444   -0.373679       1.100243        0.482608       
1445   -0.391015       0.804559        0.356753       
1446   -0.956567       1.245304        0.224032       
1447   0.645335        1.150363        0.087000       
1448   -0.282804       -0.400716       -0.051707      
1449   -0.463868       1.630585        -0.189419      
1450   -0.989368       0.618079        -0.323485      
1451   0.017956        0.162262        -0.451326      
1452   -0.150848       1.657531        -0.570481      
1453   -0.344220       -0.491959       -0.678656      
1454   -0.282780       0.615605        -0.773770      
1455   0.065659        2.111579        -0.853993      
1456   0.057699        1.798633        -0.917779      
1457   -0.285827       0.204523        -0.963903      
1458   -0.623579       -0.952576       -0.991476      
1459   -0.711134       -1.151308       -0.999967      
1460   -0.631103       -0.854418       -0.989213      
1461   -0.473744       -0.127680       -0.959421      
1462   -0.216455       0.971693        -0.911164      
1463   0.008444        1.893497        -0.845371      
1464   0.129921        2.553733        -0.763309      
1465   0.161094        3.030030        -0.666556      
1466   0.123747        3.360600        -0.556975      
1467   0.011409        3.579998        -0.436675      
1468   -0.237250       3.696794        -0.307970      
1469   -0.769312       3.657925        -0.173339      
1470   -2.256735       2.390887        -0.035371      
1471   1.396813        0.480428        0.000000       
1472   -1.196056       3.557196        0.138394       
1473   -0.585702       3.729971        0.274125       
1474   -0.308629       3.673900        0.404581       
1475   -0.167923       3.487409        0.527250       
1476   -0.081720       3.217971        0.639771       
1477   -0.042397       2.824227        0.739980       
1478   -0.064369       2.251879        0.825947       
1479   -0.162120       1.418463        0.896019       
1480   -0.323906       0.274514        0.948846       
1481   -0.432533       -0.679880       0.983412       
1482   -0.476087       -1.142155       0.999052       
1483   -0.478097       -1.124518       0.995464       
1484   -0.317211       -0.323300       0.972718       
1485   -0.100999       1.434332        0.931251       
1486   -0.090080       2.192419        0.871862       
1487   -0.225374       1.303058        0.795693       
1488   -0.232263       -0.520358       0.704211       
1489   -0.194799       1.110006        0.599175       
1490   -0.443838       1.278789        0.482608       
1491   -0.428518       0.769057        0.356753       
1492   -0.963276       0.698133        0.224032       
1493   0.192522        1.518492        0.087000       
1494   0.184757        1.632101        -0.051707      
1495   -0.984625       1.193923        -0.189419      
1496   -0.972986       0.409098        -0.323485      
1497   -0.032889       0.313793        -0.451326      
1498   -0.230278       1.591187        -0.570481      
1499   -0.199927       -0.514769       -0.678656      
1500   -0.258788       0.726565        -0.773770      
1501   -0.073365       2.157076        -0.853993      
1502   -0.071338       1.770393        -0.917779      
1503   -0.249443       0.087284        -0.963903      
1504   -0.449720       -1.027933       -0.991476      
1505   -0.488315       -1.186591       -0.999967      
1506   -0.447370       -0.843185       -0.989213      
1507   -0.358457       -0.008159       -0.959421      
1508   -0.208028       1.113698        -0.911164      
1509   -0.092200       2.028631        -0.845371      
1510   -0.052601       2.670913        -0.763309      
1511   -0.059897       3.152804        -0.666556      
1512   -0.106863       3.482855        -0.556975      
1513   -0.229773       3.648182        -0.436675      
1514   -0.469509       3.755741        -0.307970      
1515   -0.955981       3.670802        -0.173339      
1516   -2.660862       2.729290        -0.035371      
1517   0.071236        0.574264        0.000000       
1518   -1.375564       3.527966        0.138394       
1519   -0.785525       3.768465        0.274125       
1520   -0.555885       3.701628        0.404581       
1521   -0.422261       3.561992        0.527250       
1522   -0.345457       3.288398        0.639771       
1523   -0.290187       2.896517        0.739980       
1524   -0.257527       2.348812        0.825947       
1525   -0.252576       1.500143        0.896019       
1526   -0.265684       0.401208        0.948846       
1527   -0.254077       -0.649664       0.983412       
1528   -0.247394       -1.141578       0.999052       
1529   -0.265272       -1.154493       0.995464       
1530   -0.205489       -0.423099       0.972718       
1531   -0.191961       1.374869        0.931251       
1532   -0.252301       2.203246        0.871862       
1533   -0.278062       1.403864        0.795693       
1534   -0.085168       -0.503619       0.704211       
1535   -0.223794       1.007020        0.599175       
1536   -0.518395       1.446490        0.482608       
1537   -0.451547       0.736701        0.356753       
1538   -0.493328       0.459448        0.224032       
1539   -0.131505       1.591878        0.087000       
1540   -0.579641       0.899738        -0.051707      
1541   -0.775289       0.642606        -0.189419      
1542   -0.925938       0.243815        -0.323485      
1543   -0.159011       0.562353        -0.451326      
1544   -0.287426       1.510914        -0.570481      
1545   -0.069449       -0.525710       -0.678656      
1546   -0.261198       0.814959        -0.773770      
1547   -0.240955       2.174490        -0.853993      
1548   -0.190322       1.727321        -0.917779      
1549   -0.195987       -0.021990       -0.963903      
1550   -0.272067       -1.080198       -0.991476      
1551   -0.260603       -1.195746       -0.999967      
1552   -0.262489       -0.800077       -0.989213      
1553   -0.268266       0.082234        -0.959421      
1554   -0.247686       1.210138        -0.911164      
1555   -0.240692       2.116343        -0.845371      
1556   -0.266251       2.769412        -0.763309      
1557   -0.306442       3.254273        -0.666556      
1558   -0.383472       3.532661        -0.556975      
1559   -0.505052       3.698554        -0.436675      
1560   -0.703230       3.764930        -0.307970      
1561   -1.177128       3.627152        -0.173339      
1562   -2.042397       1.823935        -0.035371      
1563   -1.051015       -6.355093       0.000000       
1564   -1.568583       3.452181        0.138394       
1565   -1.007179       3.748729        0.274125       
1566   -0.782685       3.706027        0.404581       
1567   -0.665335       3.595367        0.527250       
1568   -0.581478       3.334509        0.639771       
1569   -0.507510       2.955146        0.739980       
1570   -0.432952       2.432801        0.825947       
1571   -0.341922       1.609428        0.896019       
1572   -0.233777       0.500480        0.948846       
1573   -0.104124       -0.586156       0.983412       
1574   -0.038812       -1.118055       0.999052       
1575   -0.065276       -1.165158       0.995464       
1576   -0.102356       -0.524540       0.972718       
1577   -0.262080       1.298505        0.931251       
1578   -0.387027       2.197921        0.871862       
1579   -0.351420       1.465491        0.795693       
1580   0.023971        -0.463524       0.704211       
1581   -0.228022       0.880448        0.599175       
1582   -0.589673       1.593788        0.482608       
1583   0.082968        0.728722        0.356753       
1584   -0.052114       0.796917        0.224032       
1585   -0.706974       0.927568        0.087000       
1586   -1.028381       0.515403        -0.051707      
1587   -0.035991       0.765337        -0.189419      
1588   -0.920667       0.293417        -0.323485      
1589   -0.280607       0.814921        -0.451326      
1590   -0.324251       1.416511        -0.570481      
1591   0.047267        -0.519728       -0.678656      
1592   -0.279217       0.954434        -0.773770      
1593   -0.399507       2.175566        -0.853993      
1594   -0.298135       1.648617        -0.917779      
1595   -0.122990       -0.157471       -0.963903      
1596   -0.086755       -1.097899       -0.991476      
1597   -0.057064       -1.179320       -0.999967      
1598   -0.097316       -0.749164       -0.989213      
1599   -0.202432       0.199897        -0.959421      
1600   -0.305162       1.289548        -0.911164      
1601   -0.406410       2.188728        -0.845371      
1602   -0.499393       2.829576        -0.763309      
1603   -0.576892       3.301402        -0.666556      
1604   -0.660228       3.545475        -0.556975      
1605   -0.769572       3.700287        -0.436675      
1606   -0.980453       3.734255        -0.307970      
1607   -1.379493       3.592234        -0.173339      
1608   -2.615606       2.643605        -0.035371      
1609   14.395125       10.027400       0.000000       
1610   -1.694460       3.413044        0.138394       
1611   -1.276401       3.649863        0.274125       
1612   -1.048438       3.669046        0.404581       
1613   -0.919251       3.579631        0.527250       
1614   -0.831644       3.349014        0.639771       
1615   -0.738171       2.964702        0.739980       
1616   -0.614430       2.454523        0.825947       
1617   -0.441071       1.709050        0.896019       
1618   -0.225571       0.649487        0.948846       
1619   0.009780        -0.484798       0.983412       
1620   0.137181        -1.075077       0.999052       
1621   0.117394        -1.149819       0.995464       
1622   0.014354        -0.622890       0.972718       
1623   -0.301690       1.156099        0.931251       
1624   -0.524925       2.172165        0.871862       
1625   -0.427817       1.509407        0.795693       
1626   0.096210        -0.396573       0.704211       
1627   -0.193387       0.666883        0.599175       
1628   -0.618907       1.757103        0.482608       
1629   0.451181        0.627445        0.356753       
1630   -0.141400       1.164097        0.224032       
1631   -0.360066       1.552178        0.087000       
1632   -0.317291       1.677658        -0.051707      
1633   -0.063202       1.296821        -0.189419      
1634   -0.861088       0.396645        -0.323485      
1635   -0.415042       1.093630        -0.451326      
1636   -0.357921       1.321826        -0.570481      
1637   0.150850        -0.504913       -0.678656      
1638   -0.315245       1.100785        -0.773770      
1639   -0.525594       2.177311        -0.853993      
1640   -0.382436       1.561780        -0.917779      
1641   -0.031197       -0.257558       -0.963903      
1642   0.114531        -1.091078       -0.991476      
1643   0.154068        -1.139267       -0.999967      
1644   0.063258        -0.694826       -0.989213      
1645   -0.160670       0.322707        -0.959421      
1646   -0.367612       1.356133        -0.911164      
1647   -0.559883       2.254032        -0.845371      
1648   -0.705055       2.887124        -0.763309      
1649   -0.813156       3.302692        -0.666556      
1650   -0.904881       3.543453        -0.556975      
1651   -1.012565       3.670167        -0.436675      
1652   -1.175112       3.688312        -0.307970      
1653   -1.514683       3.552060        -0.173339      
1654   -0.575744       1.039584        -0.035371      
1655   -23.561022      32.472607       0.000000       
1656   -1.811979       3.290767        0.138394       
1657   -1.477574       3.561538        0.274125       
1658   -1.322257       3.584824        0.404581       
1659   -1.206591       3.493432        0.527250       
1660   -1.101838       3.303920        0.639771       
1661   -0.974070       2.962104        0.739980       
1662   -0.799443       2.464279        0.825947       
1663   -0.551423       1.750365        0.896019       
1664   -0.233949       0.752993        0.948846       
1665   0.108190        -0.366430       0.983412       
1666   0.322302        -1.012896       0.999052       
1667   0.315078        -1.111982       0.995464       
1668   0.160610        -0.669424       0.972718       
1669   -0.312464       1.003423        0.931251       
1670   -0.669995       2.124224        0.871862       
1671   -0.512250       1.555660        0.795693       
1672   0.160755        -0.321557       0.704211       
1673   -0.142030       0.499359        0.599175       
1674   -0.621371       1.852320        0.482608       
1675   0.709580        0.431185        0.356753       
1676   -0.368073       1.285021        0.224032       
1677   -0.887658       0.559088        0.087000       
1678   -0.203015       1.005740        -0.051707      
1679   -0.546719       1.376379        -0.189419      
1680   -0.587342       0.606139        -0.323485      
1681   -0.533296       1.361808        -0.451326      
1682   -0.373800       1.216447        -0.570481      
1683   0.231373        -0.481917       -0.678656      
1684   -0.367927       1.187148        -0.773770      
1685   -0.650813       2.163743        -0.853993      
1686   -0.446807       1.455881        -0.917779      
1687   0.068143        -0.375819       -0.963903      
1688   0.274887        -1.079421       -0.991476      
1689   0.331189        -1.086355       -0.999967      
1690   0.194009        -0.608500       -0.989213      
1691   -0.124286       0.383567        -0.959421      
1692   -0.450166       1.440918        -0.911164      
1693   -0.730695       2.309057        -0.845371      
1694   -0.922567       2.891866        -0.763309      
1695   -1.047561       3.280669        -0.666556      
1696   -1.136899       3.521949        -0.556975      
1697   -1.239541       3.611549        -0.436675      
1698   -1.406845       3.585787        -0.307970      
1699   -1.671105       3.401628        -0.173339      
1700   -0.169247       3.770686        -0.035371      
1701   -6.291191       11.415578       0.000000       
1702   -1.907047       3.187269        0.138394       
1703   -1.653145       3.490782        0.274125       
1704   -1.530915       3.521434        0.404581       
1705   -1.441794       3.413527        0.527250       
1706   -1.344561       3.230752        0.639771       
1707   -1.198347       2.901348        0.739980       
1708   -1.000767       2.442971        0.825947       
1709   -0.675560       1.746558        0.896019       
1710   -0.263385       0.831694        0.948846       
1711   0.206265        -0.261526       0.983412       
1712   0.509091        -0.926896       0.999052       
1713   0.521433        -1.041104       0.995464       
1714   0.318958        -0.647889       0.972718       
1715   -0.317104       0.913370        0.931251       
1716   -0.791332       2.062401        0.871862       
1717   -0.599932       1.624552        0.795693       
1718   0.224381        -0.238722       0.704211       
1719   -0.080978       0.385465        0.599175       
1720   -0.600228       1.882399        0.482608       
1721   0.774665        0.166766        0.356753       
1722   -0.480346       1.198248        0.224032       
1723   -0.340053       0.359177        0.087000       
1724   -0.278288       0.827170        -0.051707      
1725   -0.811652       1.191536        -0.189419      
1726   0.119862        0.718979        -0.323485      
1727   -0.608564       1.625923        -0.451326      
1728   -0.354684       1.063573        -0.570481      
1729   0.304704        -0.440432       -0.678656      
1730   -0.432754       1.262275        -0.773770      
1731   -0.796184       2.118026        -0.853993      
1732   -0.505978       1.361336        -0.917779      
1733   0.195945        -0.437157       -0.963903      
1734   0.459702        -1.027962       -0.991476      
1735   0.514082        -1.014041       -0.999967      
1736   0.303846        -0.506244       -0.989213      
1737   -0.109052       0.476875        -0.959421      
1738   -0.541325       1.474382        -0.911164      
1739   -0.905061       2.297663        -0.845371      
1740   -1.149435       2.861465        -0.763309      
1741   -1.294775       3.235005        -0.666556      
1742   -1.385568       3.439934        -0.556975      
1743   -1.479588       3.514312        -0.436675      
1744   -1.584128       3.494627        -0.307970      
1745   -1.785048       3.300251        -0.173339      
1746   -2.603671       1.821985        -0.035371      
1747   1.138706        -0.829494       0.000000       
1748   -1.913208       3.264136        0.138394       
1749   -1.769708       3.437953        0.274125       
1750   -1.710366       3.460362        0.404581       
1751   -1.647253       3.357937        0.527250       
1752   -1.570992       3.144897        0.639771       
1753   -1.431572       2.825306        0.739980       
1754   -1.197422       2.399430        0.825947       
1755   -0.795999       1.724772        0.896019       
1756   -0.284194       0.858519        0.948846       
1757   0.313457        -0.192703       0.983412       
1758   0.686629        -0.819130       0.999052       
1759   0.722696        -0.947456       0.995464       
1760   0.469869        -0.601705       0.972718       
1761   -0.293510       0.802372        0.931251       
1762   -0.908052       1.986378        0.871862       
1763   -0.696824       1.645218        0.795693       
1764   0.264489        -0.139018       0.704211       
1765   -0.000195       0.257892        0.599175       
1766   -0.597345       1.858027        0.482608       
1767   0.591552        0.002096        0.356753       
1768   -0.357106       1.069421        0.224032       
1769   -0.132546       0.605873        0.087000       
1770   -0.558869       -0.118662       -0.051707      
1771   -0.856830       1.103253        -0.189419      
1772   0.645845        0.491139        -0.323485      
1773   -0.619607       1.830129        -0.451326      
1774   -0.313064       0.892304        -0.570481      
1775   0.404844        -0.371856       -0.678656      
1776   -0.511956       1.316083        -0.773770      
1777   -0.941045       2.049195        -0.853993      
1778   -0.522707       1.219154        -0.917779      
1779   0.334433        -0.423508       -0.963903      
1780   0.656327        -0.932464       -0.991476      
1781   0.701575        -0.914023       -0.999967      
1782   0.417374        -0.405392       -0.989213      
1783   -0.110241       0.566952        -0.959421      
1784   -0.631041       1.487152        -0.911164      
1785   -1.078850       2.274577        -0.845371      
1786   -1.367770       2.831413        -0.763309      
1787   -1.512914       3.148041        -0.666556      
1788   -1.584278       3.356333        -0.556975      
1789   -1.633217       3.482326        -0.436675      
1790   -1.698259       3.514058        -0.307970      
1791   -1.821886       3.342836        -0.173339      
1792   0.026184        0.429907        -0.035371      
1793   25.180201       -13.890724      0.000000       
1794   -1.750543       3.553855        0.138394       
1795   -1.823551       3.482648        0.274125       
1796   -1.859276       3.411774        0.404581       
1797   -1.859967       3.264570        0.527250       
1798   -1.802285       3.044613        0.639771       
1799   -1.642043       2.740869        0.739980       
1800   -1.387549       2.360823        0.825947       
1801   -0.916335       1.702416        0.896019       
1802   -0.320660       0.901698        0.948846       
1803   0.377001        -0.078373       0.983412       
1804   0.837647        -0.701836       0.999052       
1805   0.900301        -0.839134       0.995464       
1806   0.610899        -0.526542       0.972718       
1807   -0.207696       0.635916        0.931251       
1808   -1.038595       1.888830        0.871862       
1809   -0.804725       1.610110        0.795693       
1810   0.297504        -0.033261       0.704211       
1811   0.098505        0.156586        0.599175       
1812   -0.621185       1.810456        0.482608       
1813   0.296099        0.086220        0.356753       
1814   -0.103441       0.610068        0.224032       
1815   -0.126413       0.670020        0.087000       
1816   -0.464335       -0.184467       -0.051707      
1817   -0.795209       1.108773        -0.189419      
1818   0.786031        0.149745        -0.323485      
1819   -0.604375       1.903481        -0.451326      
1820   -0.260872       0.742851        -0.570481      
1821   0.481511        -0.297750       -0.678656      
1822   -0.596173       1.343036        -0.773770      
1823   -1.071985       1.968193        -0.853993      
1824   -0.500730       1.061363        -0.917779      
1825   0.458191        -0.355483       -0.963903      
1826   0.843274        -0.821707       -0.991476      
1827   0.874587        -0.797570       -0.999967      
1828   0.520498        -0.297932       -0.989213      
1829   -0.111079       0.624171        -0.959421      
1830   -0.755043       1.536346        -0.911164      
1831   -1.262568       2.246130        -0.845371      
1832   -1.584168       2.739189        -0.763309      
1833   -1.741441       3.030154        -0.666556      
1834   -1.810604       3.247239        -0.556975      
1835   -1.820837       3.397413        -0.436675      
1836   -1.800958       3.487970        -0.307970      
1837   -1.705520       3.567296        -0.173339      
1838   -1.203333       1.628587        -0.035371      
1839   1.526910        2.981114        0.000000       
1840   -1.328411       3.842474        0.138394       
1841   -1.877612       3.499919        0.274125       
1842   -2.054207       3.292930        0.404581       
1843   -2.088102       3.114163        0.527250       
1844   -2.048790       2.922964        0.639771       
1845   -1.886954       2.653188        0.739980       
1846   -1.591521       2.268962        0.825947       
1847   -1.048085       1.654637        0.896019       
1848   -0.351378       0.917943        0.948846       
1849   0.418126        0.051523        0.983412       
1850   0.964912        -0.560622       0.999052       
1851   1.071051        -0.700766       0.995464       
1852   0.746170        -0.457961       0.972718       
1853   -0.114967       0.510387        0.931251       
1854   -1.131193       1.784917        0.871862       
1855   -0.918886       1.603721        0.795693       
1856   0.344244        0.056020        0.704211       
1857   0.204300        0.107244        0.599175       
1858   -0.662588       1.752720        0.482608       
1859   0.070489        0.329698        0.356753       
1860   -0.243340       0.050167        0.224032       
1861   -0.174171       0.430595        0.087000       
1862   -0.198030       -0.059818       -0.051707      
1863   -0.582157       1.108901        -0.189419      
1864   0.617638        -0.069417       -0.323485      
1865   -0.621740       1.898018        -0.451326      
1866   -0.182799       0.587641        -0.570481      
1867   0.518772        -0.219441       -0.678656      
1868   -0.685032       1.375756        -0.773770      
1869   -1.176720       1.884115        -0.853993      
1870   -0.483992       0.953603        -0.917779      
1871   0.576751        -0.290635       -0.963903      
1872   1.016962        -0.687606       -0.991476      
1873   1.042566        -0.654604       -0.999967      
1874   0.596978        -0.162888       -0.989213      
1875   -0.106738       0.655714        -0.959421      
1876   -0.877383       1.511943        -0.911164      
1877   -1.472852       2.165736        -0.845371      
1878   -1.833722       2.615045        -0.763309      
1879   -1.989066       2.882099        -0.666556      
1880   -2.053619       3.088875        -0.556975      
1881   -2.030878       3.262811        -0.436675      
1882   -1.904674       3.451362        -0.307970      
1883   -1.512166       3.756586        -0.173339      
1884   1.141189        3.584106        -0.035371      
1885   1.009577        2.082876        0.000000       
1886   -1.174671       3.899640        0.138394       
1887   -1.978887       3.442176        0.274125       
1888   -2.224887       3.166897        0.404581       
1889   -2.286972       2.962427        0.527250       
1890   -2.223186       2.728426        0.639771       
1891   -2.036202       2.462356        0.739980       
1892   -1.745488       2.126361        0.825947       
1893   -1.212030       1.629107        0.896019       
1894   -0.366504       0.905921        0.948846       
1895   0.488718        0.139514        0.983412       
1896   1.098602        -0.409641       0.999052       
1897   1.229235        -0.557209       0.995464       
1898   0.875197        -0.361545       0.972718       
1899   -0.027832       0.437950        0.931251       
1900   -1.219230       1.666108        0.871862       
1901   -1.040883       1.583620        0.795693       
1902   0.366661        0.163919        0.704211       
1903   0.315508        0.078760        0.599175       
1904   -0.699469       1.691602        0.482608       
1905   -0.136169       0.697771        0.356753       
1906   -0.733690       -0.109405       0.224032       
1907   -0.422302       0.175918        0.087000       
1908   -0.086431       0.253457        -0.051707      
1909   -0.169231       0.750694        -0.189419      
1910   0.243134        0.028358        -0.323485      
1911   -0.629104       1.866893        -0.451326      
1912   -0.097074       0.470178        -0.570481      
1913   0.560014        -0.124668       -0.678656      
1914   -0.771482       1.360760        -0.773770      
1915   -1.274029       1.780444        -0.853993      
1916   -0.468444       0.873730        -0.917779      
1917   0.675103        -0.206754       -0.963903      
1918   1.167174        -0.529219       -0.991476      
1919   1.186215        -0.497161       -0.999967      
1920   0.665235        -0.029925       -0.989213      
1921   -0.115589       0.690812        -0.959421      
1922   -0.973634       1.445070        -0.911164      
1923   -1.613604       2.016071        -0.845371      
1924   -2.025698       2.431039        -0.763309      
1925   -2.203498       2.704177        -0.666556      
1926   -2.259842       2.928556        -0.556975      
1927   -2.205582       3.150049        -0.436675      
1928   -2.012460       3.410571        -0.307970      
1929   -1.407835       3.805780        -0.173339      
1930   1.260185        3.651377        -0.035371      
1931   1.532753        3.615954        0.000000       
1932   -1.314147       3.837130        0.138394       
1933   -2.145405       3.335273        0.274125       
1934   -2.412594       3.003407        0.404581       
1935   -2.488954       2.763203        0.527250       
1936   -2.422754       2.534681        0.639771       
1937   -2.199730       2.257359        0.739980       
1938   -1.913066       1.965304        0.825947       
1939   -1.254667       1.484095        0.896019       
1940   -0.384812       0.889479        0.948846       
1941   0.560194        0.232954        0.983412       
1942   1.230341        -0.233295       0.999052       
1943   1.392156        -0.369125       0.995464       
1944   0.994111        -0.200214       0.972718       
1945   0.020172        0.446892        0.931251       
1946   -1.312747       1.529618        0.871862       
1947   -1.150679       1.498240        0.795693       
1948   0.376085        0.260270        0.704211       
1949   0.420468        0.082186        0.599175       
1950   -0.710525       1.625283        0.482608       
1951   -0.332196       1.171719        0.356753       
1952   -0.978951       0.392891        0.224032       
1953   -0.705003       0.153494        0.087000       
1954   -0.758270       1.100414        -0.051707      
1955   -0.318367       0.039462        -0.189419      
1956   -0.042593       0.464257        -0.323485      
1957   -0.651098       1.814115        -0.451326      
1958   -0.035339       0.443565        -0.570481      
1959   0.618254        -0.018182       -0.678656      
1960   -0.880737       1.329669        -0.773770      
1961   -1.378328       1.646440        -0.853993      
1962   -0.447059       0.806693        -0.917779      
1963   0.829430        -0.133907       -0.963903      
1964   1.318055        -0.356972       -0.991476      
1965   1.324826        -0.319505       -0.999967      
1966   0.766907        0.070969        -0.989213      
1967   -0.101955       0.702684        -0.959421      
1968   -1.026752       1.342936        -0.911164      
1969   -1.712987       1.837939        -0.845371      
1970   -2.188716       2.217600        -0.763309      
1971   -2.409787       2.483598        -0.666556      
1972   -2.480919       2.713490        -0.556975      
1973   -2.423540       2.961684        -0.436675      
1974   -2.179797       3.288985        -0.307970      
1975   -1.567653       3.725233        -0.173339      
1976   0.807461        3.873486        -0.035371      
1977   0.994102        3.685785        0.000000       
1978   -1.596598       3.710572        0.138394       
1979   -2.337664       3.161588        0.274125       
1980   -2.615036       2.789619        0.404581       
1981   -2.689651       2.515918        0.527250       
1982   -2.617890       2.281013        0.639771       
1983   -2.404018       2.024036        0.739980       
1984   -2.038053       1.749998        0.825947       
1985   -1.319416       1.351490        0.896019       
1986   -0.417471       0.881638        0.948846       
1987   0.633613        0.323875        0.983412       
1988   1.347611        -0.057966       0.999052       
1989   1.510603        -0.140762       0.995464       
1990   1.078012        -0.009303       0.972718       
1991   0.056555        0.472644        0.931251       
1992   -1.356936       1.367837        0.871862       
1993   -1.274991       1.417500        0.795693       
1994   0.347937        0.375935        0.704211       
1995   0.533785        0.083821        0.599175       
1996   -0.725901       1.550985        0.482608       
1997   -0.442242       1.493671        0.356753       
1998   0.115470        0.559159        0.224032       
1999   -0.980573       0.357229        0.087000       
2000   -0.628260       1.228644        -0.051707      
2001   -0.934053       0.023027        -0.189419      
2002   -0.186899       0.894254        -0.323485      
2003   -0.698187       1.754528        -0.451326      
2004   0.041601        0.422937        -0.570481      
2005   0.676313        0.095300        -0.678656      
2006   -0.972660       1.262532        -0.773770      
2007   -1.473362       1.495247        -0.853993      
2008   -0.418810       0.747829        -0.917779      
2009   0.860132        0.016859        -0.963903      
2010   1.417240        -0.151532       -0.991476      
2011   1.446069        -0.132183       -0.999967      
2012   0.867174        0.181515        -0.989213      
2013   -0.075542       0.707944        -0.959421      
2014   -1.116612       1.247678        -0.911164      
2015   -1.836565       1.649536        -0.845371      
2016   -2.309287       1.963712        -0.763309      
2017   -2.600438       2.217908        -0.666556      
2018   -2.691325       2.444935        -0.556975      
2019   -2.650773       2.699674        -0.436675      
2020   -2.435645       3.049206        -0.307970      
2021   -1.845404       3.561635        -0.173339      
2022   0.469725        3.961508        -0.035371      
2023   0.630169        4.024538        0.000000       
2024   -1.833801       3.586158        0.138394       
2025   -2.549422       2.941411        0.274125       
2026   -2.817310       2.500506        0.404581       
2027   -2.866204       2.186598        0.527250       
2028   -2.770612       1.946558        0.639771       
2029   -2.559947       1.732273        0.739980       
2030   -2.147878       1.505562        0.825947       
2031   -1.405292       1.209893        0.896019       
2032   -0.419161       0.851811        0.948846       
2033   0.726239        0.414593        0.983412       
2034   1.450992        0.119947        0.999052       
2035   1.597183        0.077632        0.995464       
2036   1.108286        0.171475        0.972718       
2037   0.002060        0.537209        0.931251       
2038   -1.436868       1.247802        0.871862       
2039   -1.308802       1.278927        0.795693       
2040   0.344237        0.469210        0.704211       
2041   0.646197        0.123207        0.599175       
2042   -0.777284       1.465265        0.482608       
2043   -0.518661       1.778699        0.356753       
2044   0.593695        -0.141987       0.224032       
2045   -0.978677       0.827114        0.087000       
2046   -0.284944       1.062117        -0.051707      
2047   -0.838206       0.676646        -0.189419      
Tiempo en segundos: 62.744011
