
=== Last Positions of Bodies ===
ID     X               Y               Z              
1421   0.338293        3.426791        -0.436675      
1422   0.081722        3.572689        -0.307970      
1423   -0.542144       3.592876        -0.173339      
1424   -1.980418       2.326230        -0.035371      
1425   -2.916930       2.124495        0.000000       
1426   -0.963878       3.599394        0.138394       
1427   -0.268093       3.694606        0.274125       
1428   0.013299        3.597663        0.404581       
1429   0.144691        3.411782        0.527250       
1430   0.203534        3.146656        0.639771       
1431   0.172847        2.709073        0.739980       
1432   0.069561        2.105086        0.825947       
1433   -0.127982       1.273858        0.896019       
1434   -0.420601       0.102944        0.948846       
1435   -0.610847       -0.723240       0.983412       
1436   -0.703039       -1.115712       0.999052       
1437   -0.676524       -1.063048       0.995464       
1438   -0.398128       -0.212066       0.972718       
1439   0.005737        1.479469        0.931251       
1440   0.085155        2.156750        0.871862       
1441   -0.199829       1.131435        0.795693       
1442   -0.328008       -0.531933       0.704211       
1443   -0.145339       1.221707        0.599175       
1444   -0.371145       1.154724        0.482608       
1445   -0.443584       0.803348        0.356753       
1446   -0.928536       1.270039        0.224032       
1447   0.672284        1.118466        0.087000       
1448   -0.606198       -0.305140       -0.051707      
1449   -0.386501       1.644882        -0.189419      
1450   -1.003109       0.640710        -0.323485      
1451   0.000200        0.169493        -0.451326      
1452   -0.134091       1.648605        -0.570481      
1453   -0.331784       -0.481332       -0.678656      
1454   -0.284274       0.564905        -0.773770      
1455   0.087545        2.101247        -0.853993      
1456   0.068072        1.810857        -0.917779      
1457   -0.268669       0.227529        -0.963903      
1458   -0.630872       -0.969990       -0.991476      
1459   -0.700302       -1.154748       -0.999967      
1460   -0.631528       -0.854489       -0.989213      
1461   -0.473477       -0.136064       -0.959421      
1462   -0.201950       0.983068        -0.911164      
1463   0.031484        1.919721        -0.845371      
1464   0.160154        2.576928        -0.763309      
1465   0.205544        3.036106        -0.666556      
1466   0.182501        3.341759        -0.556975      
1467   0.068135        3.549619        -0.436675      
1468   -0.196104       3.676431        -0.307970      
1469   -0.750661       3.638989        -0.173339      
1470   -2.395660       2.497610        -0.035371      
1471   5.629723        -23.439383      0.000000       
1472   -1.145557       3.601357        0.138394       
1473   -0.512969       3.748768        0.274125       
1474   -0.242909       3.674755        0.404581       
1475   -0.105272       3.520086        0.527250       
1476   -0.055336       3.262913        0.639771       
1477   -0.051941       2.851161        0.739980       
1478   -0.092442       2.220226        0.825947       
1479   -0.178963       1.400247        0.896019       
1480   -0.322675       0.255290        0.948846       
1481   -0.420584       -0.736252       0.983412       
1482   -0.462170       -1.152125       0.999052       
1483   -0.465119       -1.129852       0.995464       
1484   -0.298788       -0.314533       0.972718       
1485   -0.098722       1.418551        0.931251       
1486   -0.061908       2.194882        0.871862       
1487   -0.230554       1.233842        0.795693       
1488   -0.205445       -0.530468       0.704211       
1489   -0.196074       1.141424        0.599175       
1490   -0.441894       1.314670        0.482608       
1491   -0.487447       0.758134        0.356753       
1492   -0.941444       0.688623        0.224032       
1493   0.251129        1.526374        0.087000       
1494   -0.213350       1.504139        -0.051707      
1495   -0.957601       1.230584        -0.189419      
1496   -0.976715       0.413845        -0.323485      
1497   -0.068528       0.362805        -0.451326      
1498   -0.232405       1.602392        -0.570481      
1499   -0.203195       -0.521594       -0.678656      
1500   -0.262734       0.622268        -0.773770      
1501   -0.085733       2.137043        -0.853993      
1502   -0.068427       1.799098        -0.917779      
1503   -0.251785       0.054151        -0.963903      
1504   -0.450781       -1.040140       -0.991476      
1505   -0.478474       -1.191253       -0.999967      
1506   -0.435985       -0.853168       -0.989213      
1507   -0.356732       -0.058780       -0.959421      
1508   -0.211406       1.113845        -0.911164      
1509   -0.090801       2.061512        -0.845371      
1510   -0.036567       2.717607        -0.763309      
1511   -0.026703       3.165919        -0.666556      
1512   -0.079781       3.456148        -0.556975      
1513   -0.193081       3.638796        -0.436675      
1514   -0.420677       3.730437        -0.307970      
1515   -0.919616       3.672919        -0.173339      
1516   -2.431174       2.934956        -0.035371      
1517   -10.411876      11.599216       0.000000       
1518   -1.421545       3.511048        0.138394       
1519   -0.790547       3.740781        0.274125       
1520   -0.533911       3.705629        0.404581       
1521   -0.400196       3.580040        0.527250       
1522   -0.322324       3.351706        0.639771       
1523   -0.284803       2.958231        0.739980       
1524   -0.263307       2.328999        0.825947       
1525   -0.255680       1.514148        0.896019       
1526   -0.264261       0.351290        0.948846       
1527   -0.245109       -0.691262       0.983412       
1528   -0.237527       -1.154538       0.999052       
1529   -0.252664       -1.151779       0.995464       
1530   -0.193500       -0.401074       0.972718       
1531   -0.183805       1.322214        0.931251       
1532   -0.225645       2.205249        0.871862       
1533   -0.273673       1.362863        0.795693       
1534   -0.099584       -0.507630       0.704211       
1535   -0.216636       0.993536        0.599175       
1536   -0.519182       1.498211        0.482608       
1537   -0.291530       0.750068        0.356753       
1538   -0.432874       0.439130        0.224032       
1539   -0.248962       1.625465        0.087000       
1540   -0.686365       0.817178        -0.051707      
1541   -0.680103       0.571418        -0.189419      
1542   -0.932114       0.275431        -0.323485      
1543   -0.145980       0.546078        -0.451326      
1544   -0.302655       1.532840        -0.570481      
1545   -0.060964       -0.528518       -0.678656      
1546   -0.253460       0.757418        -0.773770      
1547   -0.248303       2.155520        -0.853993      
1548   -0.191888       1.745424        -0.917779      
1549   -0.195572       -0.080983       -0.963903      
1550   -0.274100       -1.095966       -0.991476      
1551   -0.260240       -1.199643       -0.999967      
1552   -0.254871       -0.832930       -0.989213      
1553   -0.264388       0.085726        -0.959421      
1554   -0.238393       1.245413        -0.911164      
1555   -0.223556       2.193321        -0.845371      
1556   -0.243314       2.837676        -0.763309      
1557   -0.289113       3.235143        -0.666556      
1558   -0.358450       3.511215        -0.556975      
1559   -0.482243       3.690267        -0.436675      
1560   -0.721983       3.731058        -0.307970      
1561   -1.195187       3.613016        -0.173339      
1562   -0.901148       1.129844        -0.035371      
1563   1.581477        -1.590003       0.000000       
1564   -1.491582       3.525548        0.138394       
1565   -1.056181       3.686527        0.274125       
1566   -0.812856       3.706294        0.404581       
1567   -0.681084       3.583315        0.527250       
1568   -0.597998       3.371599        0.639771       
1569   -0.523095       3.028973        0.739980       
1570   -0.437188       2.436260        0.825947       
1571   -0.341235       1.616100        0.896019       
1572   -0.228017       0.476540        0.948846       
1573   -0.098792       -0.624152       0.983412       
1574   -0.031955       -1.129558       0.999052       
1575   -0.046511       -1.159685       0.995464       
1576   -0.080856       -0.468003       0.972718       
1577   -0.248369       1.225490        0.931251       
1578   -0.385658       2.194805        0.871862       
1579   -0.342631       1.439260        0.795693       
1580   0.009903        -0.468504       0.704211       
1581   -0.212716       0.821795        0.599175       
1582   -0.564771       1.662174        0.482608       
1583   0.130150        0.714592        0.356753       
1584   -0.056009       0.809156        0.224032       
1585   -0.069193       0.737508        0.087000       
1586   -0.937008       0.259861        -0.051707      
1587   -0.000908       0.879507        -0.189419      
1588   -0.917675       0.258442        -0.323485      
1589   -0.295834       0.833891        -0.451326      
1590   -0.325486       1.418672        -0.570481      
1591   0.044816        -0.532972       -0.678656      
1592   -0.266169       0.883785        -0.773770      
1593   -0.397620       2.161712        -0.853993      
1594   -0.298258       1.662085        -0.917779      
1595   -0.115628       -0.215887       -0.963903      
1596   -0.087460       -1.115074       -0.991476      
1597   -0.049587       -1.184508       -0.999967      
1598   -0.083078       -0.776247       -0.989213      
1599   -0.198012       0.198297        -0.959421      
1600   -0.301316       1.350694        -0.911164      
1601   -0.395423       2.292531        -0.845371      
1602   -0.484368       2.892655        -0.763309      
1603   -0.569813       3.256876        -0.666556      
1604   -0.660652       3.526467        -0.556975      
1605   -0.778085       3.680511        -0.436675      
1606   -0.972693       3.704823        -0.307970      
1607   -1.323892       3.595210        -0.173339      
1608   -2.601155       2.356246        -0.035371      
1609   -1.982701       -0.811504       0.000000       
1610   -1.600290       3.487721        0.138394       
1611   -1.247881       3.643184        0.274125       
1612   -1.083618       3.659384        0.404581       
1613   -0.961424       3.541800        0.527250       
1614   -0.862084       3.357263        0.639771       
1615   -0.759274       3.061832        0.739980       
1616   -0.623335       2.488860        0.825947       
1617   -0.444564       1.699876        0.896019       
1618   -0.216902       0.606701        0.948846       
1619   0.031002        -0.535876       0.983412       
1620   0.162466        -1.087133       0.999052       
1621   0.142969        -1.152264       0.995464       
1622   0.037791        -0.546785       0.972718       
1623   -0.292638       1.131094        0.931251       
1624   -0.526693       2.168295        0.871862       
1625   -0.413464       1.529469        0.795693       
1626   0.106010        -0.412905       0.704211       
1627   -0.181636       0.634581        0.599175       
1628   -0.588230       1.798953        0.482608       
1629   0.507021        0.606335        0.356753       
1630   -0.200521       1.144966        0.224032       
1631   -0.928227       1.157571        0.087000       
1632   -0.817197       0.518578        -0.051707      
1633   -0.225411       1.319787        -0.189419      
1634   -0.876395       0.329764        -0.323485      
1635   -0.461689       1.200613        -0.451326      
1636   -0.347845       1.304314        -0.570481      
1637   0.139504        -0.521806       -0.678656      
1638   -0.299872       0.988278        -0.773770      
1639   -0.538976       2.156975        -0.853993      
1640   -0.383511       1.563906        -0.917779      
1641   -0.018325       -0.339556       -0.963903      
1642   0.103275        -1.104198       -0.991476      
1643   0.141549        -1.148320       -0.999967      
1644   0.055587        -0.693102       -0.989213      
1645   -0.155613       0.312572        -0.959421      
1646   -0.382937       1.472588        -0.911164      
1647   -0.570835       2.319129        -0.845371      
1648   -0.709974       2.917074        -0.763309      
1649   -0.809363       3.266853        -0.666556      
1650   -0.896943       3.521848        -0.556975      
1651   -0.990724       3.661638        -0.436675      
1652   -1.138786       3.688564        -0.307970      
1653   -1.427817       3.579534        -0.173339      
1654   1.042075        -0.196656       -0.035371      
1655   -28.470530      27.315987       0.000000       
1656   -1.795385       3.299582        0.138394       
1657   -1.432041       3.590240        0.274125       
1658   -1.293683       3.618837        0.404581       
1659   -1.199930       3.503735        0.527250       
1660   -1.108065       3.309486        0.639771       
1661   -0.994784       3.039230        0.739980       
1662   -0.817285       2.510647        0.825947       
1663   -0.562111       1.765442        0.896019       
1664   -0.227170       0.721688        0.948846       
1665   0.144194        -0.438514       0.983412       
1666   0.352564        -1.026330       0.999052       
1667   0.346393        -1.105266       0.995464       
1668   0.177172        -0.605498       0.972718       
1669   -0.309672       1.009767        0.931251       
1670   -0.663892       2.123298        0.871862       
1671   -0.499451       1.594516        0.795693       
1672   0.181131        -0.338410       0.704211       
1673   -0.132794       0.495004        0.599175       
1674   -0.617026       1.852148        0.482608       
1675   0.752987        0.384501        0.356753       
1676   -0.411709       1.227251        0.224032       
1677   -0.845217       0.471527        0.087000       
1678   -0.228139       1.001966        -0.051707      
1679   -0.598017       1.328787        -0.189419      
1680   -0.641071       0.561526        -0.323485      
1681   -0.569982       1.476987        -0.451326      
1682   -0.364598       1.193364        -0.570481      
1683   0.249770        -0.483252       -0.678656      
1684   -0.353043       1.105872        -0.773770      
1685   -0.670089       2.144224        -0.853993      
1686   -0.447811       1.447117        -0.917779      
1687   0.107453        -0.413112       -0.963903      
1688   0.303332        -1.074598       -0.991476      
1689   0.347134        -1.089457       -0.999967      
1690   0.189999        -0.599930       -0.989213      
1691   -0.125992       0.398362        -0.959421      
1692   -0.476297       1.528219        -0.911164      
1693   -0.746806       2.335977        -0.845371      
1694   -0.938120       2.906366        -0.763309      
1695   -1.055089       3.238573        -0.666556      
1696   -1.149283       3.484046        -0.556975      
1697   -1.242260       3.584936        -0.436675      
1698   -1.372228       3.619378        -0.307970      
1699   -1.648516       3.407998        -0.173339      
1700   -2.942730       3.005594        -0.035371      
1701   -12.637443      21.407356       0.000000       
1702   -1.975853       3.107416        0.138394       
1703   -1.671137       3.475266        0.274125       
1704   -1.531082       3.528331        0.404581       
1705   -1.445153       3.440851        0.527250       
1706   -1.363002       3.246667        0.639771       
1707   -1.240041       2.944680        0.739980       
1708   -1.039464       2.493658        0.825947       
1709   -0.697469       1.756754        0.896019       
1710   -0.251723       0.790013        0.948846       
1711   0.245440        -0.320701       0.983412       
1712   0.551118        -0.936812       0.999052       
1713   0.558260        -1.020111       0.995464       
1714   0.334688        -0.617897       0.972718       
1715   -0.315244       0.922463        0.931251       
1716   -0.800678       2.057323        0.871862       
1717   -0.599986       1.594649        0.795693       
1718   0.244113        -0.247044       0.704211       
1719   -0.067184       0.388666        0.599175       
1720   -0.636710       1.858320        0.482608       
1721   0.760720        0.117234        0.356753       
1722   -0.403027       1.137251        0.224032       
1723   -0.346023       0.356302        0.087000       
1724   0.021142        0.352266        -0.051707      
1725   -0.806183       1.174999        -0.189419      
1726   0.052713        0.729224        -0.323485      
1727   -0.644138       1.647304        -0.451326      
1728   -0.355887       1.060590        -0.570481      
1729   0.354388        -0.428942       -0.678656      
1730   -0.421344       1.194913        -0.773770      
1731   -0.810318       2.102880        -0.853993      
1732   -0.491109       1.325057        -0.917779      
1733   0.242252        -0.451066       -0.963903      
1734   0.501132        -1.010733       -0.991476      
1735   0.552290        -1.003717       -0.999967      
1736   0.331416        -0.516214       -0.989213      
1737   -0.108296       0.470297        -0.959421      
1738   -0.591557       1.555306        -0.911164      
1739   -0.947129       2.332729        -0.845371      
1740   -1.175277       2.834369        -0.763309      
1741   -1.320474       3.163366        -0.666556      
1742   -1.425276       3.397910        -0.556975      
1743   -1.509818       3.479753        -0.436675      
1744   -1.632283       3.501817        -0.307970      
1745   -1.889272       3.213289        -0.173339      
1746   -0.370337       3.709008        -0.035371      
1747   -1.383202       2.407311        0.000000       
1748   -1.965753       3.181510        0.138394       
1749   -1.792198       3.441471        0.274125       
1750   -1.734131       3.447871        0.404581       
1751   -1.678162       3.335651        0.527250       
1752   -1.604547       3.156900        0.639771       
1753   -1.465449       2.869034        0.739980       
1754   -1.234722       2.452555        0.825947       
1755   -0.824324       1.761247        0.896019       
1756   -0.277667       0.844641        0.948846       
1757   0.319906        -0.201328       0.983412       
1758   0.705013        -0.834266       0.999052       
1759   0.730615        -0.941222       0.995464       
1760   0.476009        -0.608073       0.972718       
1761   -0.283088       0.794506        0.931251       
1762   -0.928603       1.976901        0.871862       
1763   -0.701878       1.605457        0.795693       
1764   0.303508        -0.154761       0.704211       
1765   0.019687        0.272165        0.599175       
1766   -0.652644       1.834507        0.482608       
1767   0.570155        0.005346        0.356753       
1768   -0.217845       0.914722        0.224032       
1769   -0.133232       0.584221        0.087000       
1770   -0.229873       -0.197517       -0.051707      
1771   -0.869692       1.058451        -0.189419      
1772   0.613928        0.556039        -0.323485      
1773   -0.688542       1.775142        -0.451326      
1774   -0.330831       0.932516        -0.570481      
1775   0.440024        -0.363418       -0.678656      
1776   -0.503522       1.264318        -0.773770      
1777   -0.951681       2.035774        -0.853993      
1778   -0.486563       1.156842        -0.917779      
1779   0.375794        -0.429226       -0.963903      
1780   0.691377        -0.917894       -0.991476      
1781   0.734114        -0.904573       -0.999967      
1782   0.444610        -0.411949       -0.989213      
1783   -0.109234       0.550302        -0.959421      
1784   -0.697275       1.538831        -0.911164      
1785   -1.135323       2.257685        -0.845371      
1786   -1.406476       2.731397        -0.763309      
1787   -1.572894       3.082358        -0.666556      
1788   -1.656498       3.300911        -0.556975      
1789   -1.714083       3.416941        -0.436675      
1790   -1.792761       3.440381        -0.307970      
1791   -1.947661       3.248961        -0.173339      
1792   -2.546724       1.903023        -0.035371      
1793   -8.683221       12.830212       0.000000       
1794   -1.717738       3.576833        0.138394       
1795   -1.825375       3.519103        0.274125       
1796   -1.881074       3.398088        0.404581       
1797   -1.875841       3.251535        0.527250       
1798   -1.818816       3.067074        0.639771       
1799   -1.692233       2.812849        0.739980       
1800   -1.422915       2.390145        0.825947       
1801   -0.950267       1.740287        0.896019       
1802   -0.314038       0.894127        0.948846       
1803   0.391142        -0.099083       0.983412       
1804   0.844017        -0.718155       0.999052       
1805   0.898966        -0.841342       0.995464       
1806   0.612031        -0.561871       0.972718       
1807   -0.203812       0.630529        0.931251       
1808   -1.028850       1.881481        0.871862       
1809   -0.807475       1.600345        0.795693       
1810   0.341908        -0.054492       0.704211       
1811   0.115741        0.188205        0.599175       
1812   -0.669503       1.793106        0.482608       
1813   0.314776        0.088417        0.356753       
1814   -0.093306       0.432178        0.224032       
1815   -0.164683       0.471629        0.087000       
1816   -0.648105       -0.083777       -0.051707      
1817   -0.798733       1.084446        -0.189419      
1818   0.804973        0.169916        -0.323485      
1819   -0.692027       1.852048        -0.451326      
1820   -0.303073       0.837091        -0.570481      
1821   0.503761        -0.289729       -0.678656      
1822   -0.586260       1.306792        -0.773770      
1823   -1.070165       1.962178        -0.853993      
1824   -0.472331       1.025662        -0.917779      
1825   0.501843        -0.403244       -0.963903      
1826   0.863912        -0.808566       -0.991476      
1827   0.893126        -0.790115       -0.999967      
1828   0.528734        -0.292765       -0.989213      
1829   -0.109619       0.612196        -0.959421      
1830   -0.799217       1.543828        -0.911164      
1831   -1.307717       2.224346        -0.845371      
1832   -1.609186       2.649437        -0.763309      
1833   -1.806216       2.977919        -0.666556      
1834   -1.888481       3.159008        -0.556975      
1835   -1.914657       3.327521        -0.436675      
1836   -1.868532       3.444481        -0.307970      
1837   -1.740274       3.552175        -0.173339      
1838   -0.058921       2.609355        -0.035371      
1839   2.112961        3.488874        0.000000       
1840   -1.244462       3.876744        0.138394       
1841   -1.914496       3.480905        0.274125       
1842   -2.073583       3.275410        0.404581       
1843   -2.092182       3.118716        0.527250       
1844   -2.041706       2.912713        0.639771       
1845   -1.895608       2.649036        0.739980       
1846   -1.642236       2.301784        0.825947       
1847   -1.143084       1.737452        0.896019       
1848   -0.350991       0.903688        0.948846       
1849   0.442259        0.028808        0.983412       
1850   1.002115        -0.575439       0.999052       
1851   1.085837        -0.691993       0.995464       
1852   0.750324        -0.444076       0.972718       
1853   -0.131049       0.538842        0.931251       
1854   -1.124820       1.767159        0.871862       
1855   -0.908050       1.542833        0.795693       
1856   0.368974        0.049720        0.704211       
1857   0.216650        0.133007        0.599175       
1858   -0.664217       1.743320        0.482608       
1859   0.065501        0.337301        0.356753       
1860   -0.324618       -0.024402       0.224032       
1861   -0.290084       0.244514        0.087000       
1862   -0.226302       -0.104547       -0.051707      
1863   -0.574459       1.105402        -0.189419      
1864   0.593643        -0.072579       -0.323485      
1865   -0.669165       1.872070        -0.451326      
1866   -0.228793       0.695977        -0.570481      
1867   0.554663        -0.205407       -0.678656      
1868   -0.672701       1.320478        -0.773770      
1869   -1.186049       1.865775        -0.853993      
1870   -0.486178       0.963026        -0.917779      
1871   0.629649        -0.346180       -0.963903      
1872   1.029072        -0.683776       -0.991476      
1873   1.049666        -0.653975       -0.999967      
1874   0.619247        -0.177576       -0.989213      
1875   -0.096885       0.638602        -0.959421      
1876   -0.915074       1.525411        -0.911164      
1877   -1.479423       2.138811        -0.845371      
1878   -1.842145       2.575942        -0.763309      
1879   -2.012606       2.850510        -0.666556      
1880   -2.085198       3.046488        -0.556975      
1881   -2.085647       3.228842        -0.436675      
1882   -1.971905       3.415756        -0.307970      
1883   -1.565299       3.728421        -0.173339      
1884   1.185200        3.851453        -0.035371      
1885   1.578045        3.456175        0.000000       
1886   -1.227184       3.860490        0.138394       
1887   -2.048522       3.392369        0.274125       
1888   -2.263999       3.130231        0.404581       
1889   -2.307257       2.935241        0.527250       
1890   -2.254603       2.732766        0.639771       
1891   -2.117879       2.505584        0.739980       
1892   -1.788861       2.144299        0.825947       
1893   -1.230246       1.632892        0.896019       
1894   -0.413949       0.937265        0.948846       
1895   0.479929        0.152753        0.983412       
1896   1.135875        -0.413477       0.999052       
1897   1.248798        -0.535105       0.995464       
1898   0.877287        -0.327726       0.972718       
1899   -0.071443       0.499485        0.931251       
1900   -1.217574       1.641518        0.871862       
1901   -1.015047       1.502257        0.795693       
1902   0.385626        0.152307        0.704211       
1903   0.319610        0.111937        0.599175       
1904   -0.696498       1.685195        0.482608       
1905   -0.144488       0.715281        0.356753       
1906   -0.805770       -0.077705       0.224032       
1907   -0.512158       0.112802        0.087000       
1908   -0.083985       0.406605        -0.051707      
1909   -0.179116       0.774227        -0.189419      
1910   0.272116        0.021761        -0.323485      
1911   -0.678099       1.841711        -0.451326      
1912   -0.100495       0.504192        -0.570481      
1913   0.582634        -0.117819       -0.678656      
1914   -0.765490       1.338693        -0.773770      
1915   -1.283808       1.759934        -0.853993      
1916   -0.454849       0.866685        -0.917779      
1917   0.735331        -0.222496       -0.963903      
1918   1.201592        -0.533685       -0.991476      
1919   1.201975        -0.489805       -0.999967      
1920   0.704828        -0.057345       -0.989213      
1921   -0.151459       0.716368        -0.959421      
1922   -1.020243       1.460950        -0.911164      
1923   -1.652550       2.014606        -0.845371      
1924   -2.008889       2.370106        -0.763309      
1925   -2.248745       2.653499        -0.666556      
1926   -2.316960       2.859572        -0.556975      
1927   -2.290520       3.072964        -0.436675      
1928   -2.101478       3.333385        -0.307970      
1929   -1.490416       3.756672        -0.173339      
1930   1.088071        3.820353        -0.035371      
1931   1.466728        3.565300        0.000000       
1932   -1.438582       3.766390        0.138394       
1933   -2.216304       3.261960        0.274125       
1934   -2.453514       2.958460        0.404581       
1935   -2.516717       2.722112        0.527250       
1936   -2.458229       2.514244        0.639771       
1937   -2.282591       2.282658        0.739980       
1938   -1.926919       1.974497        0.825947       
1939   -1.294306       1.518897        0.896019       
1940   -0.368608       0.886458        0.948846       
1941   0.540793        0.243547        0.983412       
1942   1.232083        -0.247883       0.999052       
1943   1.394274        -0.368790       0.995464       
1944   0.996609        -0.207017       0.972718       
1945   -0.004612       0.471020        0.931251       
1946   -1.290035       1.506797        0.871862       
1947   -1.123170       1.464520        0.795693       
1948   0.395926        0.251321        0.704211       
1949   0.430830        0.098483        0.599175       
1950   -0.738883       1.622902        0.482608       
1951   -0.333524       1.146676        0.356753       
1952   -0.955328       0.417530        0.224032       
1953   -0.761005       0.139843        0.087000       
1954   -0.140967       0.661267        -0.051707      
1955   -0.295857       0.086106        -0.189419      
1956   -0.013160       0.408503        -0.323485      
1957   -0.698734       1.792049        -0.451326      
1958   -0.003292       0.413507        -0.570481      
1959   0.635519        -0.019846       -0.678656      
1960   -0.874210       1.323898        -0.773770      
1961   -1.375136       1.636577        -0.853993      
1962   -0.364232       0.744563        -0.917779      
1963   0.841237        -0.124630       -0.963903      
1964   1.318444        -0.351288       -0.991476      
1965   1.329970        -0.326696       -0.999967      
1966   0.799053        0.048669        -0.989213      
1967   -0.066177       0.679826        -0.959421      
1968   -1.067672       1.363449        -0.911164      
1969   -1.740758       1.841697        -0.845371      
1970   -2.146965       2.176765        -0.763309      
1971   -2.412861       2.450115        -0.666556      
1972   -2.522995       2.677535        -0.556975      
1973   -2.485134       2.889131        -0.436675      
1974   -2.303030       3.172997        -0.307970      
1975   -1.743532       3.613669        -0.173339      
1976   0.904394        3.873336        -0.035371      
1977   1.123024        3.802484        0.000000       
1978   -1.721228       3.624218        0.138394       
1979   -2.412348       3.087629        0.274125       
1980   -2.674301       2.717874        0.404581       
1981   -2.722122       2.458461        0.527250       
1982   -2.637673       2.257694        0.639771       
1983   -2.410664       2.029044        0.739980       
1984   -2.078414       1.781537        0.825947       
1985   -1.384391       1.394298        0.896019       
1986   -0.401598       0.885123        0.948846       
1987   0.671092        0.291022        0.983412       
1988   1.364358        -0.110221       0.999052       
1989   1.478526        -0.177600       0.995464       
1990   1.050952        -0.034283       0.972718       
1991   0.044399        0.467780        0.931251       
1992   -1.343461       1.357921        0.871862       
1993   -1.304243       1.418267        0.795693       
1994   0.386302        0.353081        0.704211       
1995   0.556421        0.061418        0.599175       
1996   -0.737467       1.560574        0.482608       
1997   -0.460817       1.588125        0.356753       
1998   0.105073        0.558397        0.224032       
1999   -1.010814       0.420664        0.087000       
2000   -0.597082       1.309172        -0.051707      
2001   -0.934665       0.030255        -0.189419      
2002   -0.192200       0.918049        -0.323485      
2003   -0.701147       1.737764        -0.451326      
2004   0.064760        0.400680        -0.570481      
2005   0.679425        0.090908        -0.678656      
2006   -0.956824       1.252045        -0.773770      
2007   -1.464992       1.490742        -0.853993      
2008   -0.330157       0.689616        -0.917779      
2009   0.864794        0.022972        -0.963903      
2010   1.443165        -0.159804       -0.991476      
2011   1.449176        -0.136850       -0.999967      
2012   0.887349        0.169537        -0.989213      
2013   -0.022237       0.682850        -0.959421      
2014   -1.130776       1.261630        -0.911164      
2015   -1.848192       1.658204        -0.845371      
2016   -2.297103       1.958432        -0.763309      
2017   -2.541081       2.204470        -0.666556      
2018   -2.671128       2.445436        -0.556975      
2019   -2.656437       2.702270        -0.436675      
2020   -2.449962       3.018765        -0.307970      
2021   -1.926661       3.496331        -0.173339      
2022   0.391043        4.070228        -0.035371      
2023   0.459924        3.596975        0.000000       
2024   -1.951077       3.494426        0.138394       
2025   -2.618621       2.854558        0.274125       
2026   -2.852628       2.452927        0.404581       
2027   -2.863310       2.168015        0.527250       
2028   -2.775262       1.950840        0.639771       
2029   -2.552144       1.741366        0.739980       
2030   -2.197782       1.528380        0.825947       
2031   -1.472033       1.237397        0.896019       
2032   -0.336054       0.829942        0.948846       
2033   0.767987        0.389095        0.983412       
2034   1.458315        0.093674        0.999052       
2035   1.572792        0.035712        0.995464       
2036   1.083469        0.142620        0.972718       
2037   -0.051528       0.543709        0.931251       
2038   -1.409959       1.218361        0.871862       
2039   -1.397276       1.309172        0.795693       
2040   0.350413        0.459146        0.704211       
2041   0.657565        0.091507        0.599175       
2042   -0.787266       1.432942        0.482608       
2043   -0.501235       1.855645        0.356753       
2044   0.586538        -0.156785       0.224032       
2045   -0.938762       0.873287        0.087000       
2046   -0.310064       1.339113        -0.051707      
2047   -0.891280       0.663604        -0.189419      
Tiempo en segundos: 105.629602
