
=== Last Positions of Bodies ===
ID     X               Y               Z              
690    -0.171328       -1.996910       -0.773011      
691    -1.170638       -2.947012       -0.831470      
692    -1.465247       -3.214144       -0.881922      
693    -1.094437       -2.972498       -0.923880      
694    -0.262760       -2.265790       -0.956940      
695    0.528063        -1.498705       -0.980785      
696    0.965436        -1.030503       -0.995185      
697    1.120311        -0.845244       -1.000000      
698    1.072784        -0.871497       -0.995185      
699    0.916076        -1.002977       -0.980785      
700    0.729124        -1.174405       -0.956941      
701    0.423393        -1.437071       -0.923880      
702    0.095622        -1.731295       -0.881922      
703    -0.272561       -2.072664       -0.831471      
704    -0.717588       -2.495277       -0.773012      
705    -1.074819       -2.833597       -0.707108      
706    -1.344968       -3.067666       -0.634395      
707    -1.511658       -3.183250       -0.555572      
708    -1.590486       -3.220602       -0.471399      
709    -1.531356       -3.128785       -0.382686      
710    -1.400953       -2.966001       -0.290288      
711    -0.924289       -2.525610       -0.195093      
712    0.866053        -2.051164       -0.098021      
713    4.840947        -2.006606       -0.000004      
714    0.006112        -2.910557       0.000000       
715    0.837404        -1.655962       0.098017       
716    -0.813669       -2.645156       0.195090       
717    -1.248818       -3.169525       0.290285       
718    -1.379958       -3.347747       0.382683       
719    -1.397002       -3.403482       0.471397       
720    -1.286745       -3.281959       0.555570       
721    -1.129900       -3.093711       0.634393       
722    -0.910611       -2.820311       0.707107       
723    -0.538330       -2.366012       0.773010       
724    -0.232724       -2.003907       0.831470       
725    0.089749        -1.624198       0.881921       
726    0.332367        -1.345032       0.923880       
727    0.575266        -1.077971       0.956940       
728    0.768950        -0.854390       0.980785       
729    0.901718        -0.699420       0.995185       
730    0.932432        -0.673619       1.000000       
731    0.787962        -0.877935       0.995185       
732    0.401895        -1.405363       0.980785       
733    -0.357693       -2.357613       0.956940       
734    -1.009006       -3.079642       0.923879       
735    -1.306958       -3.379883       0.881921       
736    -1.024010       -3.060078       0.831469       
737    -0.143812       -1.908789       0.773010       
738    0.445622        -1.314382       0.707106       
739    0.257390        -1.616885       0.634393       
740    -0.591378       -2.509156       0.555570       
741    -1.196075       -2.927603       0.471396       
742    -0.746804       -2.434524       0.382683       
743    -1.106576       -2.541446       0.290284       
744    -1.166272       -2.047650       0.195090       
745    -0.491084       -1.966848       0.098016       
746    0.608787        -15.607107      -0.000001      
747    -0.410352       -2.063392       -0.098018      
748    -1.171937       -2.043631       -0.195091      
749    -1.078537       -2.607056       -0.290286      
750    -0.763173       -2.459359       -0.382684      
751    -1.171059       -2.928956       -0.471398      
752    -0.627436       -2.527628       -0.555571      
753    0.274625        -1.649497       -0.634394      
754    0.421076        -1.340670       -0.707108      
755    -0.183941       -1.956102       -0.773011      
756    -1.064211       -3.085384       -0.831470      
757    -1.322090       -3.361872       -0.881922      
758    -1.004161       -3.081367       -0.923880      
759    -0.335955       -2.336213       -0.956940      
760    0.392877        -1.420883       -0.980785      
761    0.783814        -0.867197       -0.995185      
762    0.921431        -0.669561       -1.000000      
763    0.883861        -0.681031       -0.995185      
764    0.747104        -0.832046       -0.980785      
765    0.592710        -1.023765       -0.956941      
766    0.361982        -1.293539       -0.923880      
767    0.084809        -1.622011       -0.881922      
768    -0.182532       -1.951483       -0.831471      
769    -0.552784       -2.420866       -0.773012      
770    -0.865195       -2.822577       -0.707108      
771    -1.132524       -3.166818       -0.634395      
772    -1.307537       -3.372998       -0.555572      
773    -1.372138       -3.401869       -0.471399      
774    -1.359405       -3.324654       -0.382686      
775    -1.227774       -3.129060       -0.290288      
776    -0.765370       -2.589802       -0.195093      
777    0.833972        -1.647996       -0.098021      
778    2.382570        -2.706511       -0.000004      
779    0.423382        -3.276429       0.000000       
780    0.729206        -1.353133       0.098017       
781    -0.685074       -2.646009       0.195090       
782    -1.065729       -3.245404       0.290285       
783    -1.189671       -3.489784       0.382683       
784    -1.188139       -3.509329       0.471397       
785    -1.054617       -3.293023       0.555570       
786    -0.930058       -3.089942       0.634393       
787    -0.722462       -2.745871       0.707107       
788    -0.425697       -2.271538       0.773010       
789    -0.206814       -1.925800       0.831470       
790    0.046322        -1.527720       0.881921       
791    0.254764        -1.215067       0.923880       
792    0.449338        -0.939102       0.956940       
793    0.611171        -0.714952       0.980785       
794    0.714206        -0.555511       0.995185       
795    0.727579        -0.530917       1.000000       
796    0.586232        -0.802122       0.995185       
797    0.265298        -1.382504       0.980785       
798    -0.363420       -2.371594       0.956940       
799    -0.904397       -3.165048       0.923879       
800    -1.166850       -3.485578       0.881921       
801    -0.895400       -3.080571       0.831469       
802    -0.148125       -1.826132       0.773010       
803    0.305799        -1.195495       0.707106       
804    0.098761        -1.632375       0.634393       
805    -0.620120       -2.610718       0.555570       
806    -1.124015       -3.038996       0.471396       
807    -0.425869       -2.273942       0.382683       
808    -1.066410       -2.591246       0.290284       
809    -1.050589       -1.887789       0.195090       
810    -0.451891       -2.097167       0.098016       
811    -247.433029     154.708359      -0.000001      
812    -0.467748       -2.110038       -0.098018      
813    -1.039297       -1.871226       -0.195091      
814    -1.046062       -2.630096       -0.290286      
815    -0.210369       -2.098273       -0.382684      
816    -1.087776       -3.048738       -0.471398      
